03/06/2025	11:50:57	(analyzed:  3/6/2025)
MJD	timer	SDR:frep_ErYb	fo_ErYb	fb_Si_ErYb	fb_Yb_ErYb	fb_Al_ErYb
60740.789060	317135.000000	113927.228245	104999999.999200	100000000.000100	28854983.000090	22737007.999930
60740.789073	318191.000000	113927.228147	105000000.000700	100000000.000600	28854982.999990	22737007.999980
60740.789085	319248.000000	113927.228290	104999999.999600	99999999.999900	28854982.999900	22737007.999770
60740.789097	320304.000000	113927.228509	104999999.999600	100000000.001300	28854982.999930	22737008.000220
60740.789109	321361.000000	113927.228261	104999999.999700	99999999.998800	28854982.999860	22737008.000070
60740.789121	322416.000000	113927.228085	105000000.000200	99999999.999600	28854982.999760	22737008.000110
60740.789134	323472.000000	113927.228337	105000000.001700	100000000.000800	28854982.999970	22737007.999780
60740.789146	324528.000000	113927.228200	104999999.999600	99999999.999500	28854983.000080	22737008.000140
60740.789158	325585.000000	113927.228306	105000000.000600	100000000.000800	28854982.999920	22737008.000050
60740.789170	326642.000000	113927.228079	105000000.000300	99999999.998500	28854982.999660	22737007.999950
60740.789183	327699.000000	113927.228146	105000000.002100	99999999.999900	28854983.000030	22737008.000110
60740.789195	328754.000000	113927.228156	104999999.999700	100000000.000700	28854983.000310	22737008.000010
60740.789207	329811.000000	113927.228157	105000000.000300	99999999.999500	28854983.000110	22737008.000050
60740.789219	330866.000000	113927.228390	105000000.000200	100000000.001100	28854983.000180	22737007.999970
60740.789231	331922.000000	113927.228171	105000000.000800	99999999.998300	28854982.999880	22737008.000040
60740.789244	332978.000000	113927.228147	105000000.001000	100000000.000100	28854983.000130	22737008.000070
60740.789256	334036.000000	113927.228076	105000000.001700	100000000.000900	28854982.999930	22737007.999920
60740.789268	335092.000000	113927.228623	105000000.000300	99999999.999500	28854982.999740	22737007.999760
60740.789280	336148.000000	113927.228119	105000000.000200	100000000.000700	28854983.000370	22737008.000130
60740.789293	337205.000000	113927.227881	104999999.999700	99999999.998500	28854982.999870	22737007.999880
60740.789305	338262.000000	113927.228386	105000000.001500	100000000.000200	28854982.999990	22737008.000070
60740.789317	339319.000000	113927.228158	105000000.000300	100000000.000700	28854983.000000	22737008.000230
60740.789329	340376.000000	113927.228587	104999999.999300	99999999.999200	28854982.999820	22737007.999810
60740.789342	341433.000000	113927.228066	105000000.001100	100000000.000300	28854982.999990	22737008.000090
60740.789354	342491.000000	113927.228227	105000000.000800	99999999.997900	28854982.999960	22737008.000100
60740.789366	343547.000000	113927.228264	105000000.000600	100000000.000100	28854982.999670	22737007.999890
60740.789378	344603.000000	113927.228270	105000000.000400	100000000.000800	28854983.000170	22737008.000040
60740.789390	345660.000000	113927.228375	105000000.000900	99999999.999600	28854982.999900	22737008.000030
60740.789403	346716.000000	113927.228089	105000000.000800	100000000.001000	28854982.999840	22737008.000000
60740.789415	347774.000000	113927.228238	104999999.998900	99999999.998600	28854983.000200	22737008.000030
60740.789427	348831.000000	113927.228236	105000000.002100	99999999.999500	28854982.999980	22737007.999990
60740.789439	349888.000000	113927.228373	104999999.999200	100000000.000000	28854982.999920	22737008.000170
60740.789452	350945.000000	113927.228160	104999999.999900	100000000.000100	28854983.000220	22737007.999870
60740.789464	352004.000000	113927.228362	105000000.000300	100000000.001200	28854983.000100	22737008.000000
60740.789476	353062.000000	113927.228386	105000000.000200	99999999.998400	28854982.999610	22737008.000030
60740.789488	354117.000000	113927.228196	105000000.000200	100000000.000100	28854983.000240	22737008.000050
60740.789501	355173.000000	113927.228258	105000000.000200	99999999.999800	28854983.000110	22737007.999910
60740.789513	356230.000000	113927.228275	105000000.001500	99999999.999600	28854983.000090	22737007.999930
60740.789525	357287.000000	113927.228143	105000000.000700	100000000.000900	28854983.000320	22737008.000120
60740.789537	358342.000000	113927.228272	104999999.999100	99999999.998700	28854982.999560	22737008.000070
60740.789549	359399.000000	113927.228174	105000000.000500	100000000.000400	28854982.999820	22737007.999900
60740.789562	360454.000000	113927.228196	105000000.000800	100000000.000300	28854982.999890	22737007.999890
60740.789574	361512.000000	113927.228395	105000000.001500	99999999.999600	28854982.999830	22737008.000020
60740.789586	362569.000000	113927.228156	105000000.000200	100000000.000600	28854982.999930	22737008.000120
60740.789598	363625.000000	113927.228230	105000000.000100	99999999.998300	28854983.000050	22737008.000000
60740.789611	364683.000000	113927.228258	104999999.999500	100000000.000400	28854983.000130	22737008.000080
60740.789623	365740.000000	113927.227972	104999999.999900	100000000.000400	28854983.000220	22737007.999900
60740.789635	366797.000000	113927.228240	105000000.001600	99999999.999600	28854983.000090	22737007.999970
60740.789647	367855.000000	113927.228504	105000000.000800	100000000.001000	28854983.000140	22737007.999910
60740.789660	368911.000000	113927.228041	105000000.000600	99999999.998300	28854983.000230	22737007.999910
60740.789672	369968.000000	113927.228258	104999999.999300	100000000.000500	28854983.000010	22737007.999870
60740.789684	371026.000000	113927.228471	104999999.999600	100000000.000200	28854982.999800	22737008.000030
60740.789696	372085.000000	113927.228149	105000000.000200	99999999.999700	28854982.999990	22737007.999710
60740.789708	373140.000000	113927.228157	105000000.001800	100000000.000900	28854983.000000	22737008.000050
60740.789721	374197.000000	113927.228369	105000000.000900	99999999.997500	28854983.000190	22737008.000040
60740.789733	375254.000000	113927.228171	105000000.000800	100000000.000100	28854983.000070	22737007.999970
60740.789745	376311.000000	113927.228203	105000000.000700	100000000.000700	28854982.999970	22737007.999940
60740.789757	377367.000000	113927.228341	104999999.999400	99999999.999800	28854982.999990	22737008.000200
60740.789770	378425.000000	113927.228273	105000000.000900	100000000.000600	28854983.000000	22737008.000010
60740.789782	379481.000000	113927.228296	105000000.000100	99999999.998500	28854982.999830	22737007.999920
60740.789794	380537.000000	113927.228015	105000000.000900	100000000.000400	28854982.999830	22737007.999890
60740.789806	381593.000000	113927.228329	104999999.999700	100000000.000300	28854983.000250	22737008.000030
60740.789819	382649.000000	113927.228359	105000000.000200	99999999.999300	28854982.999760	22737007.999960
60740.789831	383706.000000	113927.228373	104999999.999600	100000000.000500	28854983.000270	22737008.000150
60740.789843	384763.000000	113927.227976	105000000.001000	99999999.998400	28854982.999740	22737008.000260
60740.789855	385820.000000	113927.228029	104999999.999900	100000000.000600	28854982.999990	22737007.999960
60740.789868	386878.000000	113927.228369	105000000.001600	100000000.000400	28854982.999800	22737008.000100
60740.789880	387934.000000	113927.228339	105000000.000900	99999999.999100	28854983.000090	22737008.000080
60740.789892	388990.000000	113927.228136	104999999.999000	100000000.000400	28854983.000150	22737008.000060
60740.789904	390047.000000	113927.228300	105000000.000100	99999999.998500	28854982.999940	22737008.000030
60740.789916	391103.000000	113927.228323	105000000.000000	100000000.000300	28854983.000390	22737007.999980
60740.789929	392160.000000	113927.228295	105000000.000200	100000000.000000	28854982.999810	22737007.999910
60740.789941	393217.000000	113927.228087	105000000.001600	99999999.999600	28854983.000120	22737008.000130
60740.789953	394274.000000	113927.228239	105000000.000400	100000000.000600	28854982.999980	22737008.000040
60740.789965	395332.000000	113927.228132	104999999.999500	99999999.998500	28854983.000040	22737007.999870
60740.789978	396389.000000	113927.228333	105000000.000200	100000000.000700	28854982.999850	22737008.000170
60740.789990	397447.000000	113927.228251	105000000.002500	99999999.999500	28854982.999710	22737008.000000
60740.790002	398503.000000	113927.228376	105000000.000800	99999999.999700	28854983.000170	22737007.999940
60740.790014	399559.000000	113927.228432	104999999.999400	100000000.000900	28854982.999900	22737007.999970
60740.790027	400617.000000	113927.228223	105000000.001600	99999999.998800	28854983.000220	22737008.000050
60740.790039	401675.000000	113927.227999	104999999.998900	99999999.999700	28854982.999760	22737008.000020
60740.790051	402731.000000	113927.228422	105000000.000700	99999999.999700	28854983.000080	22737008.000010
60740.790063	403788.000000	113927.228422	105000000.000300	100000000.000100	28854983.000140	22737008.000000
60740.790075	404846.000000	113927.227758	105000000.001600	100000000.000600	28854982.999950	22737007.999930
60740.790088	405904.000000	113927.228270	104999999.999700	99999999.999100	28854982.999710	22737007.999950
60740.790100	406960.000000	113927.228395	105000000.001400	100000000.000300	28854983.000180	22737007.999780
60740.790112	408015.000000	113927.228060	104999999.999700	100000000.000100	28854982.999770	22737007.999920
60740.790124	409073.000000	113927.228307	105000000.001500	99999999.999900	28854982.999920	22737008.000020
60740.790137	410129.000000	113927.228264	105000000.000800	100000000.000400	28854982.999980	22737008.000040
60740.790149	411187.000000	113927.228310	104999999.999700	99999999.999300	28854982.999820	22737007.999830
60740.790161	412243.000000	113927.228172	105000000.001200	100000000.000100	28854983.000220	22737008.000090
60740.790173	413299.000000	113927.228193	105000000.001000	99999999.999700	28854983.000050	22737007.999860
60740.790186	414358.000000	113927.228333	105000000.000500	100000000.000100	28854983.000090	22737007.999940
60740.790198	415415.000000	113927.228180	105000000.000600	100000000.000700	28854983.000380	22737008.000070
60740.790210	416472.000000	113927.228361	105000000.001200	99999999.999000	28854982.999940	22737007.999790
60740.790222	417529.000000	113927.228324	104999999.998800	100000000.000200	28854982.999780	22737008.000100
60740.790234	418586.000000	113927.228306	104999999.999700	99999999.999200	28854983.000040	22737008.000010
60740.790247	419643.000000	113927.228222	105000000.000100	99999999.999600	28854983.000010	22737008.000240
60740.790259	420700.000000	113927.228377	105000000.000400	100000000.000800	28854982.999970	22737008.000050
60740.790271	421757.000000	113927.228054	105000000.000200	99999999.998800	28854983.000220	22737007.999890
60740.790283	422813.000000	113927.228118	105000000.000400	100000000.000300	28854982.999940	22737008.000180
60740.790296	423870.000000	113927.228229	105000000.000400	99999999.999100	28854983.000060	22737007.999990
60740.790308	424927.000000	113927.228390	105000000.000000	100000000.000000	28854982.999960	22737008.000210
60740.790320	425983.000000	113927.228129	105000000.001500	100000000.000200	28854982.999950	22737007.999950
60740.790332	427039.000000	113927.228382	105000000.000500	99999999.999100	28854983.000060	22737008.000030
60740.790345	428095.000000	113927.227979	105000000.001600	100000000.000300	28854982.999860	22737008.000130
60740.790357	429152.000000	113927.228228	104999999.999300	99999999.999100	28854983.000210	22737008.000000
60740.790369	430211.000000	113927.228599	104999999.999600	99999999.999900	28854982.999910	22737008.000090
60740.790381	431267.000000	113927.228056	105000000.001500	100000000.000900	28854982.999770	22737008.000020
60740.790393	432324.000000	113927.228219	104999999.999700	99999999.998700	28854983.000320	22737008.000010
60740.790406	433381.000000	113927.228253	104999999.999900	100000000.000400	28854982.999980	22737008.000020
60740.790418	434437.000000	113927.228284	105000000.001000	99999999.999200	28854982.999870	22737007.999780
60740.790430	435493.000000	113927.228186	104999999.999600	99999999.999600	28854983.000230	22737008.000140
60740.790442	436548.000000	113927.228261	105000000.000300	100000000.000800	28854983.000090	22737008.000120
60740.790455	437605.000000	113927.228269	105000000.000400	99999999.999500	28854982.999950	22737007.999920
60740.790467	438662.000000	113927.228234	104999999.999800	100000000.000600	28854982.999530	22737007.999890
60740.790479	439717.000000	113927.228123	105000000.001300	99999999.999100	28854982.999970	22737008.000160
60740.790491	440774.000000	113927.228274	105000000.000300	99999999.999700	28854983.000150	22737007.999900
60740.790504	441830.000000	113927.228031	105000000.000000	100000000.000800	28854982.999960	22737008.000050
