03/21/2025	09:22:22	(analyzed:  3/21/2025)
MJD	timer	SDR:frep_ErYb	fo_ErYb	fb_Si_ErYb	fb_Yb_ErYb	fb_Al_ErYb
60755.794790	13326835.000000	113927.228539	104999999.999600	100000000.000500	28854955.999960	22737007.999970
60755.794802	13327892.000000	113927.228139	105000000.001200	99999999.999800	28854956.000060	22737008.000110
60755.794814	13328950.000000	113927.228168	105000000.000800	100000000.000500	28854955.999660	22737007.999960
60755.794826	13330007.000000	113927.228169	105000000.000600	99999999.998400	28854956.000230	22737008.000030
60755.794839	13331063.000000	113927.228396	105000000.000500	100000000.000000	28854956.000080	22737008.000010
60755.794851	13332122.000000	113927.228260	104999999.999500	100000000.000500	28854956.000180	22737008.000000
60755.794863	13333179.000000	113927.227958	105000000.000700	100000000.000000	28854956.000080	22737008.000040
60755.794875	13334236.000000	113927.228155	105000000.000400	100000000.000600	28854955.999930	22737007.999920
60755.794888	13335293.000000	113927.228379	105000000.000400	99999999.998200	28854956.000170	22737008.000040
60755.794900	13336349.000000	113927.228350	105000000.000600	99999999.999900	28854955.999830	22737008.000180
60755.794912	13337405.000000	113927.228133	104999999.999500	100000000.000900	28854956.000170	22737008.000060
60755.794924	13338462.000000	113927.227948	105000000.001900	99999999.999700	28854956.000450	22737008.000110
60755.794937	13339519.000000	113927.228323	104999999.999700	100000000.001000	28854955.999940	22737008.000120
60755.794949	13340576.000000	113927.228560	105000000.000800	99999999.998800	28854955.999860	22737007.999840
60755.794961	13341635.000000	113927.228082	104999999.999100	99999999.999900	28854955.999970	22737007.999850
60755.794973	13342692.000000	113927.228277	105000000.000900	100000000.000400	28854955.999840	22737008.000050
60755.794985	13343748.000000	113927.228125	105000000.000000	100000000.000000	28854956.000290	22737008.000050
60755.794998	13344804.000000	113927.227997	105000000.001500	100000000.000200	28854955.999690	22737007.999990
60755.795010	13345859.000000	113927.228232	104999999.999600	99999999.998100	28854955.999800	22737007.999980
60755.795022	13346916.000000	113927.228124	105000000.000000	100000000.000300	28854955.999950	22737008.000150
60755.795034	13347972.000000	113927.228278	105000000.000300	100000000.000300	28854955.999690	22737008.000150
60755.795047	13349029.000000	113927.228127	105000000.000100	99999999.999600	28854956.000280	22737008.000080
60755.795059	13350087.000000	113927.228220	105000000.000000	100000000.000700	28854955.999930	22737008.000090
60755.795071	13351142.000000	113927.228290	105000000.000600	99999999.998500	28854955.999680	22737007.999920
60755.795083	13352199.000000	113927.228181	105000000.001400	100000000.000000	28854956.000080	22737007.999980
60755.795096	13353255.000000	113927.228047	105000000.000200	100000000.000000	28854956.000240	22737008.000070
60755.795108	13354312.000000	113927.228322	104999999.999200	99999999.999900	28854955.999860	22737007.999980
60755.795120	13355368.000000	113927.228310	105000000.001100	100000000.000400	28854955.999700	22737008.000080
60755.795132	13356424.000000	113927.227981	104999999.999500	99999999.998400	28854956.000250	22737008.000140
60755.795144	13357481.000000	113927.228184	105000000.000800	100000000.000500	28854955.999970	22737008.000090
60755.795157	13358537.000000	113927.228037	105000000.000800	100000000.000200	28854955.999770	22737008.000170
60755.795169	13359594.000000	113927.227995	105000000.000600	100000000.000000	28854956.000000	22737007.999940
60755.795181	13360651.000000	113927.228387	104999999.999800	100000000.000600	28854956.000240	22737008.000100
60755.795193	13361707.000000	113927.228143	105000000.001000	99999999.998400	28854955.999860	22737008.000090
60755.795206	13362764.000000	113927.228144	105000000.000600	100000000.000700	28854956.000000	22737008.000080
60755.795218	13363821.000000	113927.228196	105000000.001500	100000000.000200	28854955.999980	22737008.000030
60755.795230	13364877.000000	113927.228226	104999999.998900	99999999.999900	28854956.000120	22737008.000080
60755.795242	13365933.000000	113927.228212	104999999.999500	100000000.000900	28854956.000330	22737007.999940
60755.795255	13366990.000000	113927.228163	105000000.000000	99999999.998900	28854955.999870	22737008.000040
60755.795267	13368047.000000	113927.228316	105000000.001400	100000000.000200	28854955.999950	22737007.999950
60755.795279	13369104.000000	113927.228269	105000000.001300	99999999.999700	28854956.000140	22737007.999950
60755.795291	13370161.000000	113927.228151	105000000.001800	99999999.999700	28854955.999800	22737008.000140
60755.795303	13371220.000000	113927.228056	105000000.001000	100000000.000800	28854956.000000	22737007.999890
60755.795316	13372276.000000	113927.228362	104999999.998200	99999999.998900	28854956.000110	22737008.000150
60755.795328	13373333.000000	113927.228011	105000000.001200	100000000.000600	28854955.999670	22737008.000050
60755.795340	13374389.000000	113927.228107	105000000.000300	99999999.999600	28854956.000550	22737008.000060
60755.795352	13375444.000000	113927.228285	105000000.001500	99999999.999600	28854956.000000	22737008.000030
60755.795365	13376501.000000	113927.228075	105000000.000200	100000000.000700	28854956.000110	22737007.999980
60755.795377	13377558.000000	113927.228371	104999999.999400	99999999.999200	28854956.000310	22737008.000000
60755.795389	13378614.000000	113927.228070	105000000.001600	100000000.000300	28854955.999970	22737008.000080
60755.795401	13379671.000000	113927.228249	105000000.000800	99999999.999100	28854955.999490	22737007.999940
60755.795414	13380730.000000	113927.228054	104999999.999700	99999999.999700	28854955.999870	22737008.000270
60755.795426	13381786.000000	113927.228166	105000000.000900	100000000.000300	28854956.000090	22737007.999980
60755.795438	13382844.000000	113927.228402	105000000.001500	99999999.999200	28854955.999750	22737007.999960
60755.795450	13383903.000000	113927.228762	105000000.001100	100000000.000500	28854955.999750	22737008.000040
60755.795462	13384960.000000	113927.227909	105000000.000300	99999999.998700	28854956.000390	22737008.000020
60755.795475	13386015.000000	113927.228033	105000000.000500	99999999.999900	28854956.000290	22737008.000070
60755.795487	13387071.000000	113927.228278	104999999.999400	100000000.000500	28854955.999830	22737007.999960
60755.795499	13388129.000000	113927.228315	104999999.999800	99999999.999300	28854955.999670	22737008.000040
60755.795511	13389184.000000	113927.228274	105000000.001500	100000000.000800	28854956.000010	22737007.999940
60755.795524	13390240.000000	113927.228128	104999999.999500	99999999.998600	28854955.999850	22737008.000030
60755.795536	13391296.000000	113927.228169	105000000.002200	100000000.000000	28854956.000100	22737007.999900
60755.795548	13392355.000000	113927.228415	105000000.000400	100000000.000800	28854956.000110	22737008.000150
60755.795560	13393412.000000	113927.227862	104999999.999600	99999999.999600	28854956.000110	22737008.000120
60755.795573	13394468.000000	113927.228167	104999999.999900	100000000.000500	28854955.999890	22737007.999970
60755.795585	13395524.000000	113927.228297	105000000.000300	99999999.998400	28854955.999700	22737008.000130
60755.795597	13396582.000000	113927.228158	105000000.000400	99999999.999900	28854956.000160	22737008.000120
60755.795609	13397639.000000	113927.228150	105000000.000200	100000000.000700	28854956.000050	22737008.000070
60755.795621	13398697.000000	113927.228288	105000000.001200	99999999.999500	28854955.999960	22737007.999960
60755.795634	13399753.000000	113927.228027	105000000.000300	100000000.000800	28854955.999900	22737008.000100
60755.795646	13400810.000000	113927.228006	105000000.002100	99999999.998000	28854956.000120	22737008.000090
60755.795658	13401868.000000	113927.228295	105000000.000500	99999999.999700	28854955.999810	22737007.999720
60755.795670	13402923.000000	113927.227861	105000000.000200	100000000.001000	28854955.999940	22737007.999970
60755.795683	13403981.000000	113927.228284	105000000.000100	99999999.999400	28854955.999980	22737008.000120
60755.795695	13405040.000000	113927.228112	104999999.999300	100000000.000000	28854956.000030	22737007.999940
60755.795707	13406096.000000	113927.228294	105000000.000000	99999999.998700	28854956.000100	22737007.999960
60755.795719	13407154.000000	113927.228127	105000000.000500	100000000.000200	28854955.999670	22737007.999980
60755.795732	13408211.000000	113927.228092	105000000.001900	100000000.000600	28854956.000250	22737007.999970
60755.795744	13409266.000000	113927.228373	105000000.000700	99999999.999600	28854955.999860	22737008.000100
60755.795756	13410323.000000	113927.228071	104999999.999400	100000000.000600	28854956.000400	22737008.000050
60755.795768	13411379.000000	113927.227966	105000000.001100	99999999.997800	28854956.000250	22737008.000010
60755.795781	13412437.000000	113927.228492	105000000.000300	99999999.999700	28854955.999830	22737008.000080
60755.795793	13413493.000000	113927.228188	104999999.999700	100000000.000200	28854955.999960	22737008.000160
60755.795805	13414550.000000	113927.228024	104999999.999500	99999999.999600	28854956.000120	22737008.000070
60755.795817	13415609.000000	113927.228227	105000000.000900	100000000.001100	28854955.999870	22737008.000030
60755.795829	13416667.000000	113927.228310	105000000.001000	99999999.997900	28854956.000140	22737007.999990
60755.795842	13417724.000000	113927.228100	105000000.000500	100000000.000100	28854955.999930	22737008.000120
60755.795854	13418781.000000	113927.228424	104999999.999500	100000000.000600	28854956.000060	22737008.000100
60755.795866	13419838.000000	113927.228096	104999999.999700	99999999.999400	28854956.000030	22737008.000120
60755.795878	13420896.000000	113927.228298	105000000.000900	100000000.000900	28854955.999920	22737008.000080
60755.795891	13421951.000000	113927.228130	104999999.999600	99999999.998100	28854956.000030	22737008.000030
60755.795903	13423010.000000	113927.227958	105000000.000100	100000000.000600	28854955.999820	22737007.999790
60755.795915	13424067.000000	113927.228529	105000000.000600	100000000.000300	28854956.000080	22737008.000200
60755.795927	13425123.000000	113927.228277	105000000.000000	99999999.999900	28854956.000160	22737007.999960
60755.795940	13426182.000000	113927.228122	105000000.001300	100000000.000400	28854955.999760	22737008.000050
60755.795952	13427238.000000	113927.228063	105000000.001100	99999999.998500	28854956.000080	22737008.000040
60755.795964	13428297.000000	113927.228227	104999999.999400	100000000.000500	28854955.999760	22737007.999970
60755.795976	13429354.000000	113927.228361	105000000.001600	99999999.999700	28854955.999960	22737008.000040
60755.795989	13430410.000000	113927.227901	105000000.000500	99999999.999800	28854955.999950	22737008.000000
60755.796001	13431467.000000	113927.228351	104999999.999200	100000000.000500	28854956.000020	22737007.999990
60755.796013	13432523.000000	113927.228193	105000000.001700	99999999.998900	28854955.999840	22737008.000080
60755.796025	13433579.000000	113927.228182	104999999.999500	100000000.000400	28854955.999790	22737008.000090
60755.796037	13434635.000000	113927.228269	105000000.001100	99999999.999600	28854956.000350	22737007.999980
60755.796050	13435691.000000	113927.227969	104999999.999700	99999999.999900	28854955.999770	22737008.000120
60755.796062	13436750.000000	113927.227939	105000000.001400	100000000.000600	28854956.000230	22737008.000010
60755.796074	13437808.000000	113927.228324	105000000.000500	99999999.998700	28854955.999530	22737008.000070
60755.796086	13438865.000000	113927.228181	105000000.000700	100000000.000500	28854956.000050	22737007.999890
60755.796099	13439921.000000	113927.228222	105000000.000500	99999999.999000	28854956.000040	22737008.000150
60755.796111	13440979.000000	113927.228348	104999999.999200	100000000.000000	28854956.000310	22737008.000140
60755.796123	13442036.000000	113927.228153	105000000.001300	100000000.000700	28854956.000090	22737007.999950
60755.796135	13443093.000000	113927.227974	105000000.001100	99999999.999300	28854956.000250	22737007.999920
60755.796148	13444150.000000	113927.228031	104999999.999700	100000000.000600	28854955.999890	22737008.000030
60755.796160	13445208.000000	113927.228289	105000000.000000	99999999.998800	28854955.999890	22737008.000040
60755.796172	13446263.000000	113927.228188	104999999.999600	99999999.998900	28854955.999860	22737008.000020
60755.796184	13447319.000000	113927.228307	105000000.001700	100000000.001100	28854956.000070	22737008.000030
60755.796196	13448377.000000	113927.227973	105000000.001200	99999999.999500	28854955.999920	22737008.000050
