01/24/2025	11:15:08	(analyzed:  1/25/2025)
MJD	timer	SDR:frep_ErYb	fo_ErYb	fb_Si_ErYb	fb_Yb_ErYb	fb_Al_ErYb
60699.764187	317149.000000	113927.228257	105000000.000700	99999999.999100	28855056.999930	22737008.000190
60699.764199	318205.000000	113927.228543	105000000.000700	100000000.000600	28855056.999960	22737008.000030
60699.764212	319262.000000	113927.228299	104999999.999900	99999999.998900	28855056.999850	22737007.999920
60699.764224	320318.000000	113927.228496	104999999.998700	100000000.000700	28855056.999870	22737008.000050
60699.764236	321376.000000	113927.228388	105000000.001100	99999999.999600	28855056.999550	22737008.000030
60699.764248	322434.000000	113927.228544	105000000.001200	99999999.999600	28855057.000180	22737008.000030
60699.764261	323491.000000	113927.228558	104999999.999700	100000000.000900	28855057.000050	22737007.999960
60699.764273	324547.000000	113927.228269	105000000.000600	99999999.999300	28855057.000020	22737008.000000
60699.764285	325603.000000	113927.228488	104999999.999600	100000000.000400	28855056.999950	22737008.000100
60699.764297	326658.000000	113927.228499	105000000.000800	99999999.999900	28855056.999980	22737008.000160
60699.764310	327715.000000	113927.228557	105000000.000200	99999999.999900	28855056.999800	22737008.000230
60699.764322	328771.000000	113927.228485	105000000.001500	100000000.000800	28855057.000000	22737008.000080
60699.764334	329828.000000	113927.228425	104999999.999900	99999999.998500	28855056.999900	22737007.999970
60699.764346	330885.000000	113927.228565	104999999.999800	100000000.000000	28855057.000130	22737007.999930
60699.764358	331942.000000	113927.228133	105000000.001400	100000000.000100	28855057.000320	22737007.999950
60699.764371	332999.000000	113927.228494	105000000.000400	99999999.999500	28855057.000040	22737008.000010
60699.764383	334055.000000	113927.228751	104999999.999400	100000000.000300	28855056.999870	22737008.000180
60699.764395	335112.000000	113927.228452	105000000.000100	99999999.998200	28855057.000040	22737008.000000
60699.764407	336170.000000	113927.228385	105000000.000000	100000000.000800	28855056.999770	22737008.000020
60699.764420	337226.000000	113927.228175	105000000.000200	100000000.000200	28855057.000170	22737008.000100
60699.764432	338284.000000	113927.228371	105000000.000200	100000000.000000	28855057.000160	22737008.000070
60699.764444	339340.000000	113927.228789	105000000.001600	100000000.000500	28855056.999920	22737008.000050
60699.764456	340396.000000	113927.228270	104999999.999500	99999999.998600	28855056.999760	22737007.999830
60699.764469	341453.000000	113927.228341	104999999.999900	100000000.000500	28855057.000180	22737008.000060
60699.764481	342509.000000	113927.228451	105000000.001600	100000000.000000	28855056.999730	22737008.000110
60699.764493	343566.000000	113927.228555	104999999.999300	100000000.000000	28855056.999610	22737008.000210
60699.764505	344622.000000	113927.228486	105000000.000300	100000000.000900	28855057.000330	22737007.999790
60699.764517	345678.000000	113927.228381	104999999.999800	99999999.998400	28855056.999700	22737007.999920
60699.764530	346735.000000	113927.228380	104999999.999800	100000000.000200	28855057.000070	22737007.999870
60699.764542	347791.000000	113927.228419	105000000.000500	100000000.000700	28855057.000070	22737008.000130
60699.764554	348847.000000	113927.228529	105000000.000300	99999999.999800	28855056.999890	22737008.000190
60699.764566	349904.000000	113927.228480	105000000.001300	100000000.000600	28855056.999980	22737007.999960
60699.764579	350960.000000	113927.228388	104999999.999700	99999999.998600	28855056.999950	22737008.000030
60699.764591	352018.000000	113927.228443	105000000.000900	100000000.000400	28855057.000190	22737008.000100
60699.764603	353075.000000	113927.228430	105000000.000800	100000000.000600	28855056.999890	22737008.000070
60699.764615	354131.000000	113927.228366	105000000.000000	100000000.000000	28855056.999840	22737007.999970
60699.764628	355188.000000	113927.228721	105000000.001400	100000000.000900	28855056.999800	22737008.000030
60699.764640	356244.000000	113927.228394	105000000.000900	99999999.998400	28855057.000340	22737007.999870
60699.764652	357299.000000	113927.228307	105000000.000400	100000000.000400	28855057.000100	22737008.000030
60699.764664	358356.000000	113927.228521	104999999.999100	100000000.000800	28855057.000150	22737008.000160
60699.764676	359412.000000	113927.228469	104999999.999800	99999999.999700	28855056.999850	22737007.999850
60699.764689	360470.000000	113927.228670	105000000.000500	100000000.001400	28855056.999920	22737008.000080
60699.764701	361528.000000	113927.228448	105000000.001300	99999999.998200	28855056.999950	22737008.000040
60699.764713	362584.000000	113927.228309	104999999.999800	100000000.000000	28855056.999930	22737008.000050
60699.764725	363641.000000	113927.228322	105000000.000800	100000000.000500	28855056.999880	22737008.000070
60699.764738	364698.000000	113927.228663	105000000.001200	99999999.999900	28855057.000060	22737007.999880
60699.764750	365756.000000	113927.228679	104999999.999800	100000000.000100	28855057.000110	22737008.000040
60699.764762	366813.000000	113927.228255	105000000.001600	99999999.998300	28855056.999810	22737008.000210
60699.764774	367869.000000	113927.228614	104999999.998900	100000000.000200	28855057.000190	22737007.999900
60699.764787	368927.000000	113927.228482	104999999.999700	100000000.000200	28855057.000010	22737008.000170
60699.764799	369982.000000	113927.228170	105000000.001700	99999999.999800	28855057.000000	22737008.000000
60699.764811	371038.000000	113927.228435	104999999.999600	100000000.000700	28855057.000120	22737008.000030
60699.764823	372096.000000	113927.228457	105000000.001500	99999999.998000	28855056.999980	22737007.999960
60699.764835	373154.000000	113927.228352	104999999.999500	100000000.000100	28855057.000170	22737008.000080
60699.764848	374212.000000	113927.228491	105000000.001200	100000000.000600	28855056.999960	22737007.999990
60699.764860	375269.000000	113927.228293	104999999.999000	99999999.999600	28855056.999890	22737008.000030
60699.764872	376327.000000	113927.228435	105000000.000100	100000000.001100	28855057.000120	22737008.000040
60699.764884	377384.000000	113927.228369	105000000.000000	99999999.998200	28855056.999760	22737007.999880
60699.764897	378441.000000	113927.228841	105000000.000700	100000000.000300	28855056.999950	22737008.000030
60699.764909	379498.000000	113927.228181	105000000.001400	100000000.000600	28855057.000330	22737007.999970
60699.764921	380555.000000	113927.228190	105000000.000100	99999999.999300	28855057.000020	22737008.000100
60699.764933	381610.000000	113927.228381	105000000.000100	100000000.000900	28855056.999870	22737007.999970
60699.764946	382667.000000	113927.228664	104999999.999800	99999999.998500	28855056.999880	22737008.000040
60699.764958	383724.000000	113927.228449	105000000.001400	100000000.000200	28855057.000050	22737007.999960
60699.764970	384780.000000	113927.228247	105000000.001000	100000000.000400	28855057.000040	22737007.999940
60699.764982	385837.000000	113927.228410	104999999.999800	99999999.999700	28855057.000110	22737008.000070
60699.764994	386894.000000	113927.228587	105000000.001300	100000000.000100	28855056.999980	22737007.999950
60699.765007	387950.000000	113927.228454	105000000.000600	99999999.998700	28855057.000160	22737008.000070
60699.765019	389006.000000	113927.228747	104999999.999300	100000000.000800	28855056.999960	22737008.000060
60699.765031	390062.000000	113927.227992	105000000.001400	100000000.001000	28855057.000060	22737007.999930
60699.765043	391120.000000	113927.228386	104999999.999400	99999999.999800	28855056.999930	22737007.999930
60699.765056	392175.000000	113927.228497	105000000.000200	100000000.000300	28855057.000190	22737008.000060
60699.765068	393233.000000	113927.228465	105000000.001600	99999999.998200	28855057.000160	22737008.000020
60699.765080	394290.000000	113927.228568	104999999.999500	99999999.999400	28855057.000170	22737008.000100
60699.765092	395346.000000	113927.228418	105000000.000900	100000000.000500	28855057.000200	22737007.999950
60699.765105	396403.000000	113927.228269	104999999.999900	99999999.999400	28855056.999940	22737008.000060
60699.765117	397459.000000	113927.228531	105000000.000500	100000000.001200	28855057.000090	22737008.000070
60699.765129	398516.000000	113927.228247	105000000.001600	99999999.998700	28855057.000080	22737008.000130
60699.765141	399573.000000	113927.228594	104999999.999600	99999999.999700	28855057.000100	22737008.000030
60699.765153	400629.000000	113927.228342	105000000.000400	100000000.000500	28855057.000230	22737007.999860
60699.765166	401686.000000	113927.228361	105000000.000000	99999999.999500	28855056.999850	22737007.999800
60699.765178	402744.000000	113927.228641	104999999.999800	100000000.000600	28855056.999860	22737008.000200
60699.765190	403801.000000	113927.228419	104999999.999900	99999999.998500	28855057.000240	22737007.999950
60699.765202	404856.000000	113927.228331	105000000.001100	99999999.999900	28855056.999930	22737007.999950
60699.765215	405912.000000	113927.228466	105000000.000700	100000000.000500	28855056.999850	22737007.999990
60699.765227	406967.000000	113927.228372	104999999.999700	99999999.999400	28855056.999910	22737007.999980
60699.765239	408024.000000	113927.228567	105000000.000900	100000000.000500	28855057.000160	22737008.000120
60699.765251	409079.000000	113927.228377	105000000.000200	99999999.999400	28855057.000100	22737008.000140
60699.765263	410138.000000	113927.228445	105000000.001300	100000000.000100	28855057.000080	22737008.000200
60699.765276	411195.000000	113927.228511	104999999.999500	100000000.000600	28855056.999990	22737008.000070
60699.765288	412251.000000	113927.228465	105000000.000000	99999999.999000	28855057.000080	22737008.000140
60699.765300	413309.000000	113927.228468	105000000.001500	100000000.000600	28855056.999920	22737008.000080
60699.765312	414366.000000	113927.228290	104999999.999800	99999999.999300	28855056.999940	22737007.999930
60699.765325	415421.000000	113927.228579	105000000.001100	100000000.000100	28855056.999870	22737008.000060
60699.765337	416478.000000	113927.228512	105000000.001100	100000000.000400	28855057.000070	22737007.999970
60699.765349	417534.000000	113927.228806	104999999.999400	99999999.998000	28855057.000060	22737007.999970
60699.765361	418591.000000	113927.228166	105000000.000000	100000000.001000	28855057.000040	22737008.000020
60699.765374	419649.000000	113927.228140	104999999.999800	99999999.999500	28855056.999680	22737008.000040
60699.765386	420706.000000	113927.228639	105000000.000400	100000000.000000	28855057.000210	22737007.999730
60699.765398	421762.000000	113927.228571	104999999.998900	100000000.000600	28855056.999980	22737008.000290
60699.765410	422818.000000	113927.228368	105000000.001600	99999999.999100	28855057.000130	22737008.000070
60699.765422	423874.000000	113927.228493	105000000.000000	100000000.000800	28855057.000170	22737008.000110
60699.765435	424932.000000	113927.228543	105000000.001300	99999999.999900	28855057.000120	22737008.000130
60699.765447	425988.000000	113927.228559	104999999.999700	99999999.999900	28855056.999870	22737008.000010
60699.765459	427046.000000	113927.228150	104999999.999900	100000000.001000	28855057.000200	22737007.999980
60699.765471	428103.000000	113927.228573	105000000.001600	99999999.998700	28855056.999780	22737007.999960
60699.765484	429160.000000	113927.228566	105000000.000400	100000000.000100	28855057.000140	22737008.000060
60699.765496	430218.000000	113927.228373	105000000.000500	99999999.999700	28855057.000030	22737008.000010
60699.765508	431274.000000	113927.228362	105000000.001200	100000000.000100	28855057.000010	22737008.000210
60699.765520	432331.000000	113927.228646	104999999.998800	100000000.000700	28855056.999910	22737007.999930
60699.765533	433388.000000	113927.228708	105000000.000500	99999999.998900	28855057.000080	22737007.999880
60699.765545	434445.000000	113927.228197	105000000.001400	100000000.000200	28855057.000130	22737007.999930
60699.765557	435502.000000	113927.228347	105000000.000100	100000000.000200	28855056.999680	22737008.000020
60699.765569	436560.000000	113927.228389	104999999.999900	100000000.000200	28855056.999970	22737008.000040
60699.765582	437619.000000	113927.228491	105000000.000800	100000000.000700	28855056.999870	22737007.999980
60699.765594	438676.000000	113927.228658	105000000.000900	99999999.998800	28855056.999850	22737007.999990
60699.765606	439733.000000	113927.228062	104999999.999600	100000000.000200	28855056.999930	22737008.000010
60699.765618	440790.000000	113927.228407	105000000.001400	100000000.000100	28855057.000020	22737008.000000
60699.765630	441847.000000	113927.228528	104999999.999500	99999999.999700	28855056.999700	22737008.000020
60699.765643	442904.000000	113927.228406	105000000.000300	100000000.000600	28855057.000210	22737008.000000
