02/06/2025	10:41:47	(analyzed:  2/6/2025)
MJD	timer	SDR:frep_ErYb	fo_ErYb	fb_Si_ErYb	fb_Yb_ErYb	fb_Al_ErYb
60712.902099	14233935.000000	113927.228395	105000000.001200	99999999.999200	28855036.000320	22737007.999970
60712.902111	14234992.000000	113927.228398	104999999.999500	100000000.001200	28855036.000180	22737008.000070
60712.902123	14236048.000000	113927.228476	105000000.000100	99999999.998700	28855036.000120	22737007.999980
60712.902136	14237104.000000	113927.228398	105000000.001500	99999999.999900	28855035.999910	22737007.999980
60712.902148	14238160.000000	113927.228321	104999999.999500	100000000.000900	28855036.000160	22737008.000120
60712.902160	14239216.000000	113927.228295	105000000.001400	99999999.999900	28855035.999770	22737008.000180
60712.902172	14240274.000000	113927.228219	105000000.000300	100000000.000700	28855036.000250	22737008.000060
60712.902185	14241330.000000	113927.228812	104999999.998900	99999999.998900	28855036.000110	22737007.999940
60712.902197	14242386.000000	113927.228251	105000000.000800	99999999.999700	28855035.999740	22737007.999890
60712.902209	14243443.000000	113927.228467	105000000.001000	100000000.000600	28855035.999970	22737007.999990
60712.902221	14244500.000000	113927.228263	104999999.999500	99999999.999200	28855036.000130	22737007.999950
60712.902233	14245559.000000	113927.228417	105000000.000300	100000000.000600	28855035.999720	22737008.000030
60712.902246	14246616.000000	113927.228513	105000000.000600	99999999.998300	28855035.999970	22737008.000120
60712.902258	14247671.000000	113927.228468	104999999.999700	99999999.999900	28855036.000210	22737007.999880
60712.902270	14248730.000000	113927.228355	105000000.001600	100000000.001000	28855036.000070	22737008.000060
60712.902282	14249786.000000	113927.228304	105000000.000600	99999999.999200	28855036.000040	22737007.999870
60712.902295	14250844.000000	113927.228519	104999999.999500	100000000.000600	28855035.999850	22737008.000100
60712.902307	14251901.000000	113927.228400	105000000.000700	99999999.998400	28855036.000280	22737008.000160
60712.902319	14252960.000000	113927.228441	105000000.000600	99999999.999800	28855035.999980	22737007.999810
60712.902331	14254017.000000	113927.228360	104999999.999400	100000000.001300	28855035.999990	22737008.000020
60712.902344	14255072.000000	113927.228450	104999999.999300	99999999.999400	28855036.000130	22737008.000110
60712.902356	14256131.000000	113927.228262	105000000.001300	100000000.000500	28855035.999900	22737007.999980
60712.902368	14257188.000000	113927.228542	104999999.999500	99999999.998700	28855036.000040	22737008.000140
60712.902380	14258244.000000	113927.228241	105000000.000400	100000000.000200	28855035.999840	22737007.999990
60712.902393	14259302.000000	113927.228462	104999999.999700	100000000.000800	28855035.999910	22737007.999920
60712.902405	14260358.000000	113927.228360	105000000.000000	99999999.999700	28855035.999820	22737008.000000
60712.902417	14261414.000000	113927.228366	105000000.000300	100000000.000500	28855035.999850	22737007.999860
60712.902429	14262471.000000	113927.228366	105000000.000800	99999999.998600	28855036.000000	22737008.000080
60712.902441	14263527.000000	113927.228420	105000000.000100	100000000.000100	28855035.999920	22737007.999960
60712.902454	14264585.000000	113927.228505	105000000.000100	100000000.000700	28855036.000040	22737007.999970
60712.902466	14265642.000000	113927.228253	105000000.000800	99999999.999600	28855036.000130	22737007.999960
60712.902478	14266697.000000	113927.228303	105000000.001000	100000000.000500	28855035.999730	22737007.999850
60712.902490	14267753.000000	113927.228446	104999999.999700	99999999.998700	28855036.000390	22737007.999930
60712.902503	14268810.000000	113927.228348	105000000.000500	99999999.999900	28855036.000130	22737008.000280
60712.902515	14269865.000000	113927.228394	105000000.002400	100000000.000300	28855036.000070	22737008.000050
60712.902527	14270922.000000	113927.228264	105000000.000600	99999999.999400	28855036.000080	22737008.000030
60712.902539	14271979.000000	113927.228404	105000000.001000	100000000.000500	28855036.000250	22737007.999980
60712.902552	14273036.000000	113927.228595	104999999.999000	99999999.999200	28855035.999770	22737007.999860
60712.902564	14274094.000000	113927.228315	104999999.999300	99999999.999900	28855036.000020	22737008.000010
60712.902576	14275150.000000	113927.228536	105000000.000100	100000000.000300	28855036.000260	22737007.999990
60712.902588	14276209.000000	113927.228387	105000000.001900	99999999.999100	28855035.999750	22737008.000030
60712.902600	14277265.000000	113927.228319	105000000.000000	100000000.000900	28855035.999970	22737008.000120
60712.902613	14278320.000000	113927.228365	105000000.000100	99999999.999100	28855035.999720	22737007.999930
60712.902625	14279377.000000	113927.228465	104999999.999400	100000000.000000	28855036.000140	22737007.999990
60712.902637	14280434.000000	113927.228508	105000000.001300	100000000.000900	28855036.000090	22737008.000240
60712.902649	14281491.000000	113927.228355	104999999.999100	99999999.999000	28855036.000210	22737008.000040
60712.902662	14282547.000000	113927.228281	105000000.001500	100000000.000500	28855036.000020	22737008.000130
60712.902674	14283603.000000	113927.228493	104999999.999700	99999999.999500	28855035.999930	22737008.000110
60712.902686	14284659.000000	113927.228655	105000000.002500	99999999.999600	28855035.999820	22737007.999930
60712.902698	14285716.000000	113927.228488	104999999.999400	100000000.000700	28855036.000380	22737008.000140
60712.902710	14286771.000000	113927.228193	105000000.000800	99999999.999700	28855036.000230	22737007.999950
60712.902723	14287829.000000	113927.228376	104999999.999800	100000000.000800	28855036.000250	22737008.000200
60712.902735	14288885.000000	113927.228540	105000000.001800	99999999.999700	28855036.000500	22737007.999930
60712.902747	14289942.000000	113927.228571	105000000.000100	99999999.999700	28855036.000080	22737008.000080
60712.902759	14290999.000000	113927.228090	105000000.000400	100000000.000900	28855035.999810	22737007.999860
60712.902772	14292055.000000	113927.228383	105000000.001500	99999999.999200	28855036.000040	22737008.000210
60712.902784	14293112.000000	113927.228480	105000000.000200	100000000.000700	28855035.999790	22737007.999930
60712.902796	14294168.000000	113927.228437	105000000.000000	99999999.998800	28855035.999660	22737008.000020
60712.902808	14295224.000000	113927.228439	105000000.000100	100000000.000000	28855036.000040	22737008.000230
60712.902821	14296281.000000	113927.228183	104999999.999900	100000000.001000	28855035.999890	22737008.000080
60712.902833	14297338.000000	113927.228445	105000000.001500	99999999.999500	28855036.000040	22737007.999760
60712.902845	14298397.000000	113927.228317	105000000.000900	100000000.000300	28855035.999920	22737008.000140
60712.902857	14299453.000000	113927.228574	105000000.000400	99999999.999300	28855035.999830	22737008.000000
60712.902869	14300509.000000	113927.228531	105000000.000700	99999999.999500	28855036.000000	22737008.000070
60712.902882	14301567.000000	113927.228094	105000000.000700	100000000.000700	28855035.999710	22737008.000100
60712.902894	14302623.000000	113927.228404	105000000.000600	99999999.999400	28855036.000270	22737007.999960
60712.902906	14303682.000000	113927.228469	105000000.000800	100000000.000400	28855035.999990	22737008.000060
60712.902918	14304738.000000	113927.228271	104999999.999200	100000000.000100	28855035.999750	22737007.999680
60712.902931	14305794.000000	113927.228325	105000000.000600	100000000.000000	28855036.000020	22737008.000060
60712.902943	14306851.000000	113927.228400	105000000.001400	100000000.000300	28855036.000060	22737008.000010
60712.902955	14307909.000000	113927.228548	104999999.999800	99999999.999000	28855035.999830	22737008.000000
60712.902967	14308966.000000	113927.228311	104999999.999500	100000000.000800	28855036.000100	22737007.999930
60712.902980	14310023.000000	113927.228384	105000000.000300	99999999.999600	28855036.000040	22737008.000170
60712.902992	14311080.000000	113927.228509	105000000.001000	100000000.000400	28855035.999850	22737008.000120
60712.903004	14312138.000000	113927.228349	105000000.000000	100000000.000500	28855036.000160	22737008.000070
60712.903016	14313195.000000	113927.228371	104999999.999600	99999999.998600	28855035.999810	22737008.000150
60712.903029	14314252.000000	113927.228331	105000000.000000	100000000.000600	28855035.999930	22737008.000070
60712.903041	14315310.000000	113927.228545	105000000.000100	99999999.999400	28855036.000020	22737008.000070
60712.903053	14316366.000000	113927.228322	105000000.000900	99999999.999800	28855036.000000	22737008.000080
60712.903065	14317423.000000	113927.228283	105000000.000000	100000000.000400	28855035.999870	22737008.000180
60712.903077	14318480.000000	113927.228617	105000000.001200	99999999.999400	28855036.000010	22737008.000210
60712.903090	14319537.000000	113927.228253	105000000.001000	100000000.000300	28855035.999870	22737007.999940
60712.903102	14320594.000000	113927.228304	104999999.999500	99999999.999500	28855035.999860	22737007.999970
60712.903114	14321650.000000	113927.228360	105000000.001200	99999999.999800	28855035.999750	22737007.999960
60712.903126	14322707.000000	113927.228655	105000000.000000	100000000.000600	28855035.999530	22737008.000120
60712.903139	14323765.000000	113927.228310	105000000.000300	99999999.999600	28855036.000060	22737008.000080
60712.903151	14324823.000000	113927.228298	105000000.000600	100000000.000500	28855036.000480	22737008.000090
60712.903163	14325881.000000	113927.228401	105000000.000000	99999999.999200	28855036.000210	22737007.999990
60712.903175	14326937.000000	113927.228442	105000000.000400	100000000.000200	28855036.000130	22737008.000040
60712.903188	14327995.000000	113927.228304	104999999.999700	100000000.000600	28855035.999840	22737007.999980
60712.903200	14329052.000000	113927.228603	105000000.001400	99999999.998500	28855035.999870	22737007.999930
60712.903212	14330108.000000	113927.228203	105000000.001400	100000000.000200	28855035.999880	22737007.999900
60712.903224	14331165.000000	113927.228196	104999999.999400	99999999.999400	28855035.999880	22737007.999860
60712.903237	14332222.000000	113927.229008	104999999.999600	100000000.000000	28855036.000290	22737008.000020
60712.903249	14333279.000000	113927.228268	105000000.001800	100000000.000600	28855035.999750	22737008.000120
60712.903261	14334336.000000	113927.228031	105000000.000100	99999999.999000	28855036.000090	22737008.000080
60712.903273	14335395.000000	113927.228755	104999999.999700	100000000.000100	28855036.000550	22737008.000300
60712.903285	14336451.000000	113927.228555	105000000.001800	99999999.999800	28855035.999660	22737008.000070
60712.903298	14337508.000000	113927.228250	104999999.999400	100000000.000000	28855036.000110	22737008.000000
60712.903310	14338565.000000	113927.228290	104999999.999700	100000000.000700	28855036.000150	22737007.999960
60712.903322	14339623.000000	113927.228384	105000000.001400	99999999.998700	28855035.999870	22737007.999960
60712.903334	14340679.000000	113927.228465	105000000.000300	100000000.000100	28855036.000140	22737008.000100
60712.903347	14341737.000000	113927.228381	104999999.999900	99999999.999700	28855035.999780	22737007.999900
60712.903359	14342793.000000	113927.228277	105000000.000500	100000000.000300	28855036.000190	22737007.999950
60712.903371	14343850.000000	113927.228552	105000000.001400	100000000.000900	28855036.000040	22737008.000010
60712.903383	14344907.000000	113927.228560	105000000.000800	99999999.998600	28855036.000020	22737007.999990
60712.903396	14345964.000000	113927.228355	105000000.000900	100000000.000100	28855035.999650	22737007.999920
60712.903408	14347022.000000	113927.228512	105000000.000600	99999999.999900	28855036.000340	22737007.999890
60712.903420	14348078.000000	113927.228316	104999999.999800	99999999.999800	28855035.999780	22737008.000100
60712.903432	14349134.000000	113927.228512	105000000.001400	100000000.000400	28855035.999980	22737008.000040
60712.903445	14350191.000000	113927.228608	105000000.001000	99999999.998600	28855036.000160	22737008.000180
60712.903457	14351247.000000	113927.228218	105000000.001400	100000000.000600	28855036.000050	22737008.000230
60712.903469	14352304.000000	113927.228066	104999999.999500	99999999.999700	28855036.000070	22737008.000090
60712.903481	14353360.000000	113927.228564	105000000.001800	99999999.999600	28855035.999720	22737007.999870
60712.903493	14354417.000000	113927.228590	105000000.000400	100000000.000700	28855035.999830	22737008.000020
60712.903506	14355473.000000	113927.228151	104999999.999700	99999999.999200	28855035.999800	22737007.999760
