Al/Sr = 2.162887127516663703
offset = ( 2024ratio - 2020ratio ) / 2020ratio
mjd	offset from 2020 ratio
60424.775595	-1.218135045863923e-15
60424.775608	-3.148151945320383e-17
60424.77562	-5.38706672375821e-16
60424.775632	-6.105346050055616e-17
60424.775644	1.794678023617806e-16
60424.775656	4.511450436381971e-16
60424.775669	1.4336554395560385e-15
60424.775681	1.9537754913923233e-15
60424.775693	1.3902267716893765e-15
60424.775705	4.116829700426149e-16
60424.775717	3.8082540189035085e-16
60424.77573	1.1432650931253687e-16
60424.775742	6.823025617612264e-16
60424.775754	1.1065982009482185e-15
60424.775766	1.0007518978057832e-15
60424.775779	1.06375578227453e-15
60424.775791	4.759187558940565e-16
60424.775803	6.511225979785438e-16
60424.775815	8.068890662004988e-16
60424.775827	1.4942819203768642e-15
60424.77584	1.988858987293066e-15
60424.775852	1.4221036220718376e-15
60424.775864	2.230345987812919e-15
60424.775876	1.9048043919394304e-15
60424.775888	5.696997276620514e-16
60424.775901	3.115484814705424e-17
60424.775913	2.283439102460491e-16
60424.775925	-1.1588143758230813e-15
60424.775937	-2.762770297533227e-16
60424.775949	5.640575575368765e-16
60424.775962	1.5073965233943449e-15
60424.775974	8.639084885194056e-16
60424.775986	5.41022811330678e-17
60424.775998	-8.224308027587053e-17
60424.77601	1.0396077384915114e-16
60424.776023	-3.204726636252357e-16
60424.776035	-1.9155697819035077e-15
60424.776047	-2.8855862655851493e-15
60424.776059	-2.470504255336289e-15
60424.776071	-1.7130908152577434e-15
60424.776084	-4.1488037264907463e-16
60424.776096	1.8963504947802227e-16
60424.776108	8.602435444119888e-16
60424.77612	1.0251859666879064e-16
60424.776133	6.598747878141431e-16
60424.776145	-1.11659696711168e-16
60424.776157	-1.4684288882409702e-15
60424.776169	-1.0088477872917522e-15
60424.776181	-1.1699348267818958e-15
60424.776194	-1.8403562144961412e-15
60424.776206	-1.6359960672075054e-15
60424.776218	-7.857679271748804e-16
60424.77623	-1.0633421909448582e-16
60424.776242	-7.447121812312836e-17
60424.776255	2.9079060856501136e-16
60424.776267	1.4718159340607911e-15
60424.776279	1.1653584893572219e-15
60424.776291	1.0325079253155778e-15
60424.776303	1.8901267787625239e-16
60424.776316	-4.148424630106303e-16
60424.776328	-1.4312760181518764e-15
60424.77634	-1.3270957559947315e-15
60424.776352	-9.233018226812736e-16
60424.776364	-8.935315939870332e-16
60424.776377	-4.5056876672659e-16
60424.776389	-4.623490449157965e-16
60424.776401	-8.040144287541432e-17
60424.776413	-1.0301164712825887e-16
60424.776425	-3.760325608733061e-17
60424.776438	-3.582475792426807e-16
60424.77645	-1.5732031471733768e-16
60424.776462	2.9249705950831035e-16
60424.776474	4.455621447090864e-18
60424.776486	7.757227151203125e-16
60424.776499	4.1976619741429624e-16
60424.776511	7.866521071686814e-16
60424.776523	9.134763392186207e-16
60424.776535	1.1656160824243365e-15
60424.776548	6.340143857730897e-16
60424.77656	6.921208498007794e-16
60424.776572	9.89053505442123e-16
60424.776584	9.2504863085676e-16
60424.776596	9.370849400972195e-16
60424.776609	7.143313577869988e-16
60424.776621	1.3559180782203833e-15
60424.776633	6.993047825387953e-16
60424.776645	-5.714868825832785e-16
60424.776657	-1.2095178761083292e-15
60424.77667	-8.237848673281138e-16
60424.776682	3.0973444530837573e-16
60424.776694	9.877359840135905e-16
60424.776706	1.1810535912125722e-15
60424.776718	1.3494162044863867e-15
60424.776731	1.1494268447237066e-15
60424.776743	1.2013656374516385e-15
60424.776755	-5.745450917107212e-16
60424.776767	8.783346122001291e-16
60424.776779	1.5190791038949796e-15
60424.776792	1.493013602582052e-15
60424.776804	1.650265319170938e-15
60424.776816	1.491588061876865e-15
60424.776828	1.6498741844264395e-15
60424.77684	2.048680529778529e-15
60424.776853	5.398662407167171e-16
60424.776865	6.233558228486949e-16
60424.776877	1.908700696531467e-16
60424.776889	-7.161651473757112e-16
60424.776902	-2.5647656803039813e-15
60424.776914	-3.0428728815388885e-15
60424.776926	-2.8293070168775386e-15
60424.776938	-2.107647190601664e-15
60424.77695	7.84311662961215e-17
60424.776963	3.301427847600423e-16
60424.776975	3.195171140314975e-17
60424.776987	-7.251814892106133e-16
60424.776999	-1.0224770382789944e-15
60424.777011	-9.46093237380569e-16
60424.777024	-1.082809881423161e-15
60424.777036	-2.8836298201381514e-16
60424.777048	-1.366510610280207e-16
60424.77706	-1.464644339455293e-15
60424.777072	-4.833239187808454e-16
60424.777085	-1.9365893997400608e-15
60424.777097	-1.2756383671101872e-15
60424.777109	-1.3480608964919443e-15
60424.777121	-8.259547418048224e-16
60424.777133	-8.09331365763336e-16
60424.777146	-4.733796430873213e-16
60424.777158	-7.918566597173503e-16
60424.77717	-8.537157437526863e-16
60424.777182	-1.2551434841428566e-15
60424.777195	-1.2643642670359048e-15
60424.777207	-9.54928879561741e-16
60424.777219	-1.5610736182921717e-16
60424.777231	5.368590224350734e-16
60424.777243	4.081073252520892e-16
60424.777256	-1.0758227179615376e-15
60424.777268	-1.9116253664171597e-15
60424.77728	-2.4241778256316357e-15
60424.777292	-4.1134771538643105e-15
60424.777304	-2.3370985322145782e-15
60424.777317	-1.3653345206388947e-15
60424.777329	-4.3491715571447575e-16
60424.777341	5.217828522715202e-16
60424.777353	-3.1856746534208197e-16
60424.777365	-5.05217488644738e-16
60424.777378	-2.0218423243661884e-16
60424.77739	2.922877539563744e-16
60424.777402	-4.1156772208268727e-16
60424.777414	-1.0944619410870123e-15
60424.777426	3.2236087636090863e-16
60424.777439	1.019391020617655e-17
60424.777451	5.185855429727497e-16
60424.777463	-1.5411149448446285e-15
60424.777475	-1.911225112231915e-15
60424.777487	-1.981301146391415e-15
60424.7775	-2.018404175141759e-15
60424.777512	-1.756966195640148e-15
60424.777524	-2.0682839754528683e-15
60424.777536	-1.4615486869615416e-15
60424.777548	-1.8754247337730057e-15
60424.777561	-9.726185201427218e-16
60424.777573	-3.2779431687266247e-16
60424.777585	-6.940037873846171e-16
60424.777597	-3.168915226916849e-16
60424.77761	1.9995578448499875e-15
60424.777622	2.0346082927418486e-16
60424.777634	-3.769081586961913e-18
60424.777646	5.061301667872477e-16
60424.777658	9.292471403533819e-16
60424.777671	1.400253737779327e-17
60424.777683	9.95463685289519e-16
60424.777695	1.0617441767128496e-15
60424.777707	1.2410881531534377e-15
60424.777719	5.365959949438269e-16
60424.777732	-1.1103278919646248e-15
60424.777744	4.1842571984100337e-16
60424.777756	1.0721463783158671e-15
60424.777768	-8.570066313845215e-16
60424.77778	-7.253918570972272e-16
60424.777793	-8.124460999342933e-16
60424.777805	-6.979984480555696e-16
60424.777817	-8.696192906310174e-16
60424.777829	-4.599245658640298e-16
60424.777841	9.285879687235441e-16
60424.777854	2.0928388696206365e-15
60424.777873	1.8161818161603236e-15
60424.777885	2.998474649907053e-15
60424.777897	3.3579575544110513e-15
60424.777909	3.2014837226597954e-15
60424.777921	1.0384373844097861e-15
60424.777934	4.518911930277646e-15
60424.777946	1.1129302153939858e-15
60424.777958	-2.1278274323469257e-16
60424.77797	-1.1734598774879647e-15
60424.777982	-1.4021512829113802e-15
60424.777995	-1.0475681664847042e-15
60424.778007	-1.299155106547441e-15
60424.778019	-1.6603534791730977e-15
60424.778031	2.834522760995426e-16
60424.778044	-4.6636224519868235e-17
60424.778056	1.8041329630549277e-16
60424.778068	-5.521593175595794e-16
60424.77808	-7.792098587017067e-16
60424.778092	-8.525432436685457e-16
60424.778105	-1.3729831836178982e-15
60424.778117	6.403074331664726e-16
60424.778129	-3.6628401511992276e-16
60424.778141	-6.517159348950538e-16
60424.778153	-8.554747752340787e-16
60424.778166	-8.83539475611067e-16
60424.778178	-9.222664318684525e-16
60424.77819	5.963246308700697e-17
60424.778202	3.9177427502141883e-16
60424.778214	7.275798736126492e-16
60424.778227	2.252283425161061e-17
60424.778239	-4.0099112797753614e-16
60424.778251	-5.387604437129937e-16
60424.778263	-5.06205116094559e-16
60424.778275	-3.056262227030648e-16
60424.778288	2.2176482158397078e-17
60424.7783	8.576930574023713e-16
60424.778312	-1.1503238335680701e-17
60424.778324	1.360230278303015e-16
60424.778336	4.5807768199515844e-17
60424.778349	-2.191309703387878e-16
60424.778361	-4.908723305173123e-16
60424.778373	-1.385083859428961e-16
60424.778385	-1.46311254130649e-16
60424.778398	3.509118225075536e-16
60424.77841	7.526407911258227e-16
60424.778422	7.74308283392887e-16
60424.778434	5.733846562686362e-16
60424.778446	7.280594492237865e-16
60424.778459	2.1309084618307208e-16
60424.778471	8.526728857170987e-16
60424.778483	8.543331701745327e-16
60424.778495	-1.6923199562441336e-18
60424.778507	-2.729764849185137e-16
60424.77852	-1.1941927613835228e-16
60424.778532	6.269490980405091e-17
60424.778544	1.0853422085900848e-16
60424.778556	-4.1660814877454015e-16
60424.778568	7.162995411271473e-17
60424.778581	1.43729768833212e-15
60424.778593	1.5639461476275945e-15
60424.778605	1.622777284870571e-15
60424.778617	1.1427313973044846e-15
60424.77863	-2.923499793680881e-16
60424.778642	-5.292353323732012e-16
60424.778654	-6.767370271866964e-16
60424.778666	-4.798627611000952e-16
60424.778678	-1.1650179100539247e-15
60424.778691	-8.765674476087024e-16
60424.778703	-3.8203971466126997e-16
60424.778715	-5.783718145404526e-16
60424.778727	-8.26406445115444e-16
60424.778739	-6.941082268045601e-16
60424.778752	-7.932118883877273e-16
60424.778764	2.2937495842171624e-16
60424.778776	3.9178891881933e-16
60424.778788	9.602564896373671e-16
60424.7788	8.449708887436705e-16
60424.778813	6.146075753889558e-16
60424.778825	4.98005401052858e-16
60424.778837	7.405008869736594e-17
60424.778849	-1.137219601077426e-16
60424.778861	-6.475589914075205e-16
60424.778874	-3.3664430367339653e-16
60424.778886	-2.851602611437005e-16
60424.778898	-5.979394231449723e-16
60424.77891	-5.937468301068827e-16
60424.778922	1.6901506121714324e-16
60424.778935	7.154839396361785e-16
60424.778947	1.604343530049173e-15
60424.778959	7.662620188201344e-16
60424.778971	9.48731171121268e-16
60424.778983	5.976094707947452e-16
60424.778996	1.9202708323580798e-15
60424.779008	1.5778153102747651e-15
60424.77902	-9.340603414712565e-16
60424.779032	-1.1214255009506097e-15
60424.779044	-7.252415653700888e-16
60424.779057	-1.2533793638901362e-15
60424.779069	-1.1335578485332268e-15
60424.779081	-7.288937880323364e-16
60424.779094	-8.422021690103039e-16
60424.779106	-9.172945597590897e-16
60424.779118	-1.102554201272173e-15
60424.77913	-1.5237590505187416e-15
60424.779142	-5.663325812981254e-16
60424.779155	-4.1009179863601847e-16
60424.779167	3.3831862461457197e-16
60424.779179	1.6285263863242733e-15
60424.779191	1.3686259700753587e-15
60424.779203	1.581538991157848e-15
60424.779216	1.4074319033592505e-15
60424.779228	9.770305700650664e-16
60424.77924	9.916017204228686e-16
60424.779252	1.1074492844044844e-15
60424.779265	1.0481730905097975e-15
60424.779277	1.7413527234027993e-15
60424.779289	2.1100968418458713e-15
60424.779301	1.3142214004175307e-15
60424.779313	-1.0245150415949886e-15
60424.779326	-9.906000055162347e-16
60424.779338	-1.1262272194817678e-15
60424.77935	-1.0887915450571088e-15
60424.779362	-9.793670262243864e-16
60424.779374	-1.0472490844220205e-15
60424.779387	-2.0667127645594447e-16
60424.779399	-5.517758411684871e-16
60424.779411	-8.902635246786196e-16
60424.779423	-1.172491870007887e-15
60424.779435	-9.324145784026644e-16
60424.779448	-5.45798417962014e-16
60424.77946	-3.152121541523888e-16
60424.779472	-6.200240192000811e-16
60424.779484	-9.944157069307951e-16
60424.779496	-3.246337959097176e-17
60424.779509	-6.532141847374858e-16
60424.779521	-1.4404562032786876e-15
60424.779533	2.2130388463894182e-16
60424.779545	7.315902042645122e-16
60424.779558	8.98150183895823e-16
60424.77957	1.082633961483022e-15
60424.779582	1.4482974601664072e-15
60424.779594	1.1293149780587343e-15
60424.779607	-4.288013202861205e-16
60424.779619	-1.219016139844166e-15
60424.779631	-6.874462555201206e-16
60424.779643	-4.532366133893168e-16
60424.779655	1.9729156000430835e-16
60424.779668	6.06081461965657e-16
60424.77968	-3.625205912604698e-16
60424.779692	4.411494666809185e-16
60424.779704	2.2457922510214658e-15
60424.779716	2.2643485132606706e-15
60424.779729	2.14678208627104e-15
60424.779741	7.157870060276977e-16
60424.779753	2.757299273983521e-16
60424.779765	2.7941001654204167e-16
60424.779777	-1.5344146189530784e-15
60424.77979	-1.817413988054129e-15
60424.779802	-2.103315396966757e-15
60424.779814	-1.979193497276024e-15
60424.779826	-1.7215827103420181e-15
60424.779838	-1.1955446773609215e-15
60424.779851	-6.451720006906598e-16
60424.779863	-1.1526582418711041e-15
60424.779875	-9.93595802100146e-16
60424.779887	-8.770242986780111e-16
60424.779899	-2.331513229952934e-17
60424.779912	6.149359948182284e-16
60424.779924	1.5549979897432664e-15
60424.779936	2.8961646383855225e-15
60424.779948	3.1755175435436977e-15
60424.77996	2.514536456358423e-15
60424.779973	2.14035632239775e-15
60424.779985	2.824654367551101e-16
60424.779997	-1.7525013754619965e-15
60424.780009	-2.3562868204969402e-15
60424.780022	-1.976987966363518e-15
60424.780034	-1.3245739227258533e-15
60424.780046	-9.657931332396384e-16
60424.780058	-5.654167528941373e-16
60424.780071	-3.727714975814374e-16
60424.780083	-1.0034648851264562e-15
60424.780095	-2.309351250448698e-16
60424.780107	2.5518236751018237e-16
60424.780119	6.213396660324089e-16
60424.780132	1.2641199551838079e-15
60424.780144	2.5403288426925406e-15
60424.780156	2.8410875787047545e-15
60424.780168	3.021029357655955e-15
60424.78018	2.245319587366024e-15
60424.780193	1.2932953274088266e-15
60424.780205	7.454964800161895e-16
60424.780217	1.5492304632499526e-16
60424.780229	-2.0322627478100495e-16
60424.780242	-9.518151948953884e-16
60424.780254	-6.74880579950076e-16
60424.780266	-3.9357844258076823e-16
60424.780278	-8.023486554665946e-16
60424.78029	-2.3800897446417203e-16
60424.780303	7.533420747137192e-16
60424.780315	1.7256218309451493e-15
60424.780327	1.4591649567453839e-15
60424.780339	1.5862390601626841e-15
60424.780351	9.275711875743933e-16
60424.780364	5.53317112386291e-16
60424.780376	1.1162261371965188e-16
60424.780388	-1.9903970825712136e-16
60424.7804	1.714946909013597e-16
60424.780412	1.2422031912441072e-15
60424.780425	1.9264170449319477e-15
60424.780437	1.8775657918125517e-15
60424.780449	1.316581829596219e-15
60424.780461	8.133908350358176e-16
60424.780473	-5.530611447576725e-16
60424.780486	-1.1010797020634874e-15
60424.780498	-8.196849712451492e-16
60424.78051	-5.276510439647098e-16
60424.780522	-4.2293023568098907e-16
60424.780534	7.192153873688516e-16
60424.780547	7.734066159627242e-16
60424.780559	4.843643908357066e-16
60424.780571	1.7583312015548994e-15
60424.780583	2.076209077622985e-15
60424.780596	1.643392508002531e-15
60424.780608	6.534797759149873e-16
60424.78062	-3.4877234649554693e-16
60424.780632	5.660313892429728e-16
60424.780644	-2.183197691962601e-16
60424.780657	-1.9680996295943808e-16
60424.780669	6.031209382173133e-16
60424.780681	1.4758813327453243e-15
60424.780693	2.1355183369185846e-15
60424.780705	1.9843300489835358e-15
60424.780718	1.25246364131229e-15
60424.78073	4.6535910692928446e-17
60424.780742	4.682257514264103e-16
60424.780754	-1.8330781722771402e-16
60424.780766	4.26828937906695e-17
60424.780779	-6.725852063904302e-16
60424.780791	-8.091168953297666e-16
60424.780803	2.3600220529541587e-16
60424.780815	1.261433042690287e-15
60424.780827	1.9019839977360566e-15
60424.78084	3.56406576322398e-16
60424.780852	5.133947180387225e-16
60424.780864	8.985525406433982e-16
60424.780876	1.117744714028483e-15
60424.780888	6.615437371999322e-16
60424.780901	-6.7084876350711055e-18
60424.780913	2.219369405504503e-16
60424.780925	5.864284288909237e-16
60424.780937	1.5387539677667986e-15
60424.780949	1.8317196736566537e-15
60424.780962	-2.423421190775762e-16
60424.780974	5.079298747676032e-16
60424.780986	6.913812037144685e-16
60424.780998	7.856560782624141e-16
60424.781011	3.4841893438851865e-16
60424.781023	-3.40128016983786e-16
60424.781035	-1.2876826442611219e-15
60424.781047	-1.8363783214385048e-15
60424.781059	-2.0934343182950564e-15
60424.781072	-2.1140696320759677e-15
60424.781084	-2.5453028223321312e-15
60424.781096	-1.883567234204464e-15
60424.781108	-1.0799474200985571e-15
60424.78112	-7.535805639688623e-16
60424.781133	-1.1441152794737943e-15
60424.781145	-1.153164153427042e-15
60424.781157	-1.6242512504120186e-15
60424.781169	-1.316726171538537e-15
60424.781181	-1.500659094881498e-15
60424.781194	-1.1587875746316265e-15
60424.781206	-3.8406664349413677e-16
60424.781218	2.8106735778162623e-16
60424.78123	6.062063636947224e-16
60424.781243	2.847473986204373e-17
60424.781255	-9.43470712516078e-17
60424.781267	9.358225955928463e-16
60424.781279	1.181979420786628e-15
60424.781291	1.263968521170524e-15
60424.781304	2.401411206576698e-15
60424.781316	2.602443762606208e-15
60424.781328	3.046888762064736e-15
60424.78134	2.0743903482108237e-15
60424.781359	1.6038921567395907e-15
60424.781371	-1.193653979976405e-16
60424.781383	2.1583609784112664e-16
60424.781396	-4.885902663512237e-16
60424.781408	-1.907092325624015e-15
60424.78142	-1.2127688680715914e-15
60424.781432	-8.709032612338609e-16
60424.781444	5.522468902671841e-16
60424.781457	2.1751457063774835e-15
60424.781469	3.2421959087797904e-15
60424.781481	3.2984838106615597e-15
60424.781493	3.641239617128067e-15
60424.781505	2.839549610479007e-15
60424.781518	5.88988510646719e-16
60424.78153	2.1873683607068164e-16
60424.781542	-1.0126276700771229e-15
