Al/Sr = 2.611701431781463025
offset = ( 2024ratio - 2020ratio ) / 2020ratio
mjd	offset from 2020 ratio
60426.747065	1.6594335011670077e-15
60426.747077	3.4104889694509758e-15
60426.747089	3.257554034073791e-15
60426.747101	3.049103225607276e-15
60426.747114	3.2240158281157488e-15
60426.747126	3.1431394682035355e-15
60426.747138	1.6264202656995874e-15
60426.74715	2.2956233073213244e-15
60426.747163	2.744312186579884e-15
60426.747175	1.293085565307676e-15
60426.747187	6.00409612268885e-16
60426.747199	7.942617088581416e-16
60426.747211	9.933070449249094e-16
60426.747224	8.222360735894749e-16
60426.747236	8.559377731949163e-16
60426.747248	1.2850287265695486e-15
60426.74726	1.5541010937561213e-15
60426.747272	7.375673207224346e-16
60426.747285	4.2988087205825173e-17
60426.747297	8.92504201426668e-16
60426.747309	1.4909602328030695e-15
60426.747321	6.464366581640218e-16
60426.747333	3.85265918793659e-17
60426.747352	-4.543707761451719e-16
60426.747364	-1.8173941765691723e-15
60426.747376	-2.464132309136209e-15
60426.747388	-2.3763194360113647e-15
60426.747401	-2.2110956561987313e-16
60426.747413	3.866101635826222e-17
60426.747425	-3.621453158988589e-16
60426.747437	-1.6733023888297499e-16
60426.747449	-3.305499296832477e-16
60426.747462	-1.834978961836787e-15
60426.747474	-1.5847183203291668e-15
60426.747486	-2.416970104578247e-17
60426.747498	4.2959191306936563e-16
60426.74751	-7.825079990050743e-16
60426.747523	3.9265584013962046e-16
60426.747535	1.1789964477603634e-15
60426.747547	1.5750578801896558e-15
60426.747559	2.3294132280079337e-15
60426.747572	9.156731296841852e-17
60426.747584	-6.171695397695346e-16
60426.747596	-5.55115977273513e-17
60426.747608	1.1327026659326568e-15
60426.74762	1.137804071759858e-15
60426.747633	4.812039632209234e-16
60426.747645	1.2616426697413226e-16
60426.747657	7.355065008674143e-17
60426.747669	1.0319280180122497e-15
60426.747682	1.960500237367271e-15
60426.747694	1.9308058164701242e-15
60426.747706	1.6949725759557704e-15
60426.747718	1.091640850426108e-15
60426.74773	8.670503615102672e-16
60426.747743	8.987236697852392e-16
60426.747755	6.902130049384745e-16
60426.747767	1.9928430133684246e-16
60426.747779	-4.973070333958755e-16
60426.747791	-5.284455606675506e-16
60426.747804	-7.4736695915681045e-16
60426.747816	-9.167488402492646e-16
60426.747828	-2.118518497009797e-15
60426.74784	-1.2784296241785667e-15
60426.747852	-1.270677697421307e-15
60426.747865	-1.54627480380304e-16
60426.747877	4.2454768838974215e-16
60426.747889	1.1222609502774341e-15
60426.747901	1.5452475481763621e-15
60426.747913	1.6318622615311345e-15
60426.747926	-3.059315372975058e-16
60426.747938	-1.5338796542721386e-15
60426.74795	-1.7516350413464096e-15
60426.747962	-2.462429564181566e-15
60426.747974	-2.1245885680822728e-15
60426.747987	-1.907688206061718e-15
60426.747999	-1.972938538134232e-15
60426.748011	-1.0385330248828985e-15
60426.748023	-2.1053094816161544e-16
60426.748036	6.047794180438182e-16
60426.748048	1.3066224675729111e-15
60426.74806	1.873866923904382e-15
60426.748072	1.0562390373647531e-15
60426.748084	8.280533801652256e-16
60426.748097	-5.93540802794839e-17
60426.748109	2.3168845111221445e-16
60426.748121	5.65238795384451e-16
60426.748133	-6.945733725304287e-16
60426.748146	-1.347259882074999e-15
60426.748158	-7.506621655717833e-16
60426.74817	2.1742052611031935e-16
60426.748182	-4.38351220799421e-16
60426.748194	-1.7036081573976414e-15
60426.748207	-8.703328514088742e-16
60426.748219	-3.0798030081537476e-17
60426.748235	nan
60426.748247	7.83054803589864e-16
60426.748259	1.5253085632616586e-15
60426.748272	1.0231700869146672e-15
60426.748284	3.043703765938419e-16
60426.748296	3.024126619129902e-16
60426.748308	6.161800846589489e-16
60426.74832	9.01574023656249e-16
60426.748333	nan
60426.748345	-7.232835631535023e-16
60426.748357	2.1712281253420447e-16
60426.748369	6.837221202490112e-16
60426.748381	7.346692520776443e-16
60426.748394	5.3733912900478455e-16
60426.748406	6.089923875391463e-16
60426.748418	1.20846258042259e-15
60426.74843	6.398534795063173e-16
60426.748442	1.4129395027125672e-15
60426.748455	1.5162771575573279e-15
60426.748467	4.539491396129099e-16
60426.748479	-3.3943104743382407e-16
60426.748491	-7.636559358090848e-16
60426.748504	-1.7859485448876134e-15
60426.748516	-3.570319466968936e-16
60426.748528	6.282483871331336e-16
60426.74854	3.1416372518022817e-16
60426.748552	1.004113193178138e-15
60426.748565	nan
60426.748577	1.2351000137660126e-15
60426.748589	7.912337998365481e-16
60426.748601	2.991471024121163e-16
60426.748613	-7.193676911324711e-16
60426.748626	-3.1778210290288924e-16
60426.748638	-8.239512899796365e-16
60426.74865	-5.273836346187877e-16
60426.748662	-7.067636964191296e-16
60426.748674	-8.79884431473669e-16
60426.748687	-1.5310514128054403e-15
60426.748699	-1.994286279294281e-15
60426.748711	-2.550089007388992e-15
60426.748723	-1.3800181811730098e-15
60426.748735	nan
60426.748748	nan
60426.74876	nan
60426.748772	nan
60426.748784	nan
60426.748797	nan
60426.748809	nan
60426.748821	nan
60426.748833	nan
60426.748845	nan
60426.748858	nan
60426.74887	nan
60426.748882	1.7334422195625695e-15
60426.748894	1.0069588282199394e-15
60426.748906	-1.275567894758025e-15
60426.748919	-2.327497977061891e-15
60426.748931	-2.4863842423406714e-15
60426.748943	-3.018260755892024e-15
60426.748955	-2.4767463628749355e-15
60426.748967	-6.877554440856546e-16
60426.74898	-9.157657108858715e-16
60426.748992	-2.0209499023744658e-16
60426.749004	-1.6731553233974894e-16
60426.749016	-1.1994364677677756e-16
60426.749029	2.163078426486352e-16
60426.749041	1.8707829823017975e-16
60426.749053	-2.208431335409485e-16
60426.749065	1.4846147996653712e-16
60426.749077	1.0074747150344138e-15
60426.74909	3.9339977980912345e-16
60426.749102	2.7199284299065333e-16
60426.749114	-5.969351911480104e-16
60426.749126	-1.1043710800673735e-15
60426.749138	-3.6990472074751226e-16
60426.749151	-6.729761259460343e-16
60426.749163	-4.543899941531682e-16
60426.749175	-1.3984752458712971e-15
60426.749187	-1.4860215576719685e-15
60426.749199	-8.010827853951517e-16
60426.749212	-1.781635871855414e-15
60426.749224	-1.472319497663681e-15
60426.749236	-1.5691953356159615e-15
60426.749248	-1.6571090463682603e-15
60426.74926	-3.887484613681354e-16
60426.749273	7.944350571388795e-16
60426.749285	1.2189262294455794e-15
60426.749297	1.2020610850144431e-15
60426.749309	1.0401016149105135e-16
60426.749321	2.4259364476353194e-16
60426.749334	7.320729396176956e-16
60426.749346	6.772664771916424e-16
60426.749358	5.249477012304676e-16
60426.74937	-2.261919480876677e-16
60426.749383	-2.9057409531163483e-16
60426.749395	2.886222455098285e-16
60426.749407	-4.723228043419857e-16
60426.749419	-1.3683464638139519e-15
60426.749431	-1.971414069799318e-15
60426.749444	-1.8077533714045385e-15
60426.749456	-1.5581716832548408e-15
60426.749468	nan
60426.74948	-7.076406561194724e-16
60426.749492	-3.0236559043287995e-16
60426.749505	5.769663803760891e-16
60426.749517	7.720486346793569e-16
60426.749529	-7.04627101328628e-16
60426.749541	-8.261418962236655e-16
60426.749553	-1.7448449037341237e-15
60426.749566	nan
60426.749578	-1.986857078894921e-15
60426.74959	-1.2318021176584453e-15
60426.749602	-1.5088789766929783e-15
60426.749614	-2.0180363526128416e-15
60426.749627	-1.498003878336262e-15
60426.749639	-9.30677157911589e-16
60426.749651	2.492730048809329e-16
60426.749663	2.095826696877201e-17
60426.749675	-3.1052980625997616e-16
60426.749688	2.826116586571451e-16
60426.7497	1.5527681393235677e-15
60426.749712	1.0438612763459718e-15
60426.749724	2.347222715329872e-15
60426.749737	2.7249257916674057e-15
60426.749749	1.9320200744758092e-15
60426.749761	4.661785070552725e-16
60426.749773	-7.901017651598341e-16
60426.749785	-6.161318425251174e-16
60426.749798	-2.2557042776867287e-16
60426.74981	4.2633177744115477e-16
60426.749822	2.0501725889347516e-16
60426.749834	7.269084099050478e-16
60426.749846	9.666499775343573e-16
60426.749859	1.375433325597144e-15
60426.749871	1.7779531715651133e-15
60426.749883	1.6823900826733799e-15
60426.749895	1.2428403919796169e-15
60426.749907	-1.2200902287886922e-16
60426.74992	-8.391278559403035e-16
60426.749932	1.302382837475359e-15
60426.749944	1.7031462148867866e-15
60426.749956	4.06594957356464e-16
60426.749969	5.393704020601357e-16
60426.749981	8.110746416959692e-16
60426.749993	1.005253382295762e-15
60426.750005	2.231108949293397e-16
60426.750017	3.4789368396265737e-16
60426.75003	1.4457471542045504e-16
60426.750042	8.95831079211497e-16
60426.750054	4.153019607781717e-16
60426.750066	-4.0711135010319546e-16
60426.750078	-6.446391632192043e-16
60426.750091	-5.802124157838261e-16
60426.750103	3.3505664618796376e-16
60426.750115	1.222917675407643e-15
60426.750127	3.4873554964387356e-16
60426.75014	5.161844065002624e-16
60426.750152	7.610079401872107e-16
60426.750164	9.58284890754473e-16
60426.750176	8.215468136085697e-16
60426.750188	-2.671830607180175e-16
60426.750201	-7.529210499186727e-16
60426.750213	-2.7056419589945238e-15
60426.750225	-1.6156451180998082e-15
60426.750237	-9.972242881352183e-16
60426.750249	-1.9822948047689415e-15
60426.750262	-2.0012854251264026e-15
60426.750274	-1.7337069462585795e-15
60426.750286	-1.7102737199474638e-15
60426.750298	-1.0204376005809853e-15
60426.75031	-1.5333434004573048e-15
60426.750323	-1.1370229471603251e-15
60426.750335	-1.8704361135904754e-16
60426.750347	9.084223717339999e-17
60426.750359	-4.630077436355996e-16
60426.750371	2.0322240034534377e-16
60426.750384	2.0303874715736322e-16
60426.750396	6.741926691382754e-16
60426.750408	1.1156237707395816e-16
60426.75042	9.965680566023395e-16
60426.750432	1.486797477591964e-15
60426.750445	2.142924327009485e-15
60426.750457	2.437607487382083e-15
60426.750469	1.024964958221531e-15
60426.750481	2.5747974496200717e-16
60426.750494	2.6832754299674464e-16
60426.750506	-7.253557876999767e-16
60426.750518	-1.6598300206930906e-15
60426.75053	-2.1250301438998476e-15
60426.750542	-3.945477681111228e-16
60426.750555	1.5155678329869704e-15
60426.750567	1.99152705903491e-15
60426.750579	1.5761336639258095e-15
60426.750591	5.5486390749555565e-17
60426.750603	-2.6619115976744337e-15
60426.750616	-3.3466939284924265e-15
60426.750628	-1.7842029398863977e-15
60426.75064	-1.407731145899085e-15
60426.750652	-1.3900929533180219e-16
60426.750664	-9.462471959263336e-16
60426.750677	-1.444283471449132e-15
60426.750689	-7.782159808062888e-16
60426.750701	-1.4514581698656423e-15
60426.750713	-6.549426863629829e-16
60426.750725	2.185269791833373e-16
60426.750738	8.090388304128344e-16
60426.75075	2.1018860479888652e-15
60426.750762	3.109450093502698e-15
60426.750774	2.592899911422817e-15
60426.750787	2.1891791080476063e-15
60426.750799	2.1000107087768868e-15
60426.750811	1.792029378173816e-15
60426.750823	1.7753410164634691e-15
60426.750844	1.1815914570927958e-15
60426.750856	8.031641117511632e-16
60426.750869	7.245214307078324e-16
60426.750881	4.954195617856013e-16
60426.750893	-1.3906244907380757e-15
60426.750905	-6.951059886993646e-16
60426.750917	-2.93175887240571e-17
60426.75093	1.5160566722472566e-16
60426.750942	2.3762234428293153e-16
60426.750954	8.948701310952768e-16
60426.750966	8.15649563470565e-16
60426.750978	-1.0456018991325892e-15
60426.750991	-2.033449788722015e-15
60426.751003	-2.264317528555782e-15
60426.751015	-2.3087861534463314e-15
60426.751027	-1.7527515092904544e-15
60426.751039	1.390970649222349e-16
60426.751052	-9.530554324604276e-16
60426.751064	-1.6809936435760085e-15
60426.751076	-2.0885590001083354e-15
60426.751088	-2.2639970921560407e-15
60426.751101	-2.097763625056449e-15
60426.751113	-1.1575210272446492e-15
60426.751125	1.2977835908594064e-16
60426.751137	-5.116808477764855e-16
60426.751149	4.674891398850233e-17
60426.751162	1.0215121232330964e-16
60426.751174	-6.366899452877967e-16
60426.751186	-1.0101196319035247e-15
60426.751198	-2.680556086246309e-16
60426.75121	8.070437988282149e-17
60426.751223	-1.2140390371870473e-16
60426.751235	1.7812961951767537e-16
60426.751247	1.3321191305496505e-16
60426.751259	1.6286868693794584e-15
60426.751271	2.264365455920479e-15
60426.751284	2.523589643156614e-15
60426.751296	2.142075911585334e-15
60426.751308	2.192424637523852e-15
60426.75132	1.77209875416811e-15
60426.751333	1.2893425922066766e-15
60426.751345	1.250440726941129e-16
60426.751357	6.640131295624727e-18
60426.751369	-6.388046733921622e-16
60426.751381	-4.703466219843112e-17
60426.751394	8.411016460984242e-16
60426.751406	1.5370170390360666e-15
60426.751418	2.1817604744330497e-15
60426.75143	1.403385449082103e-15
60426.751442	1.3895771822078145e-15
60426.751455	3.57629529428215e-16
60426.751467	-1.066386267774212e-15
60426.751479	-1.3068615884484447e-15
60426.751491	-9.539564382815236e-16
60426.751503	-2.164388890960335e-15
60426.751516	-2.3202554890141293e-15
60426.751528	-2.199747270937563e-15
60426.75154	-2.8317006835028727e-15
60426.751552	-2.493850840486884e-15
60426.751564	-1.674277493314133e-15
60426.751577	-2.0811648168173198e-15
60426.751589	-6.913375411841804e-16
60426.751601	3.604080423059486e-16
60426.751613	-7.167300821557432e-16
60426.751625	5.703760116893975e-16
60426.751638	7.190197192996494e-16
60426.75165	1.6223631210635054e-15
60426.751662	1.9470181726092093e-15
60426.751674	2.141567322111501e-15
60426.751686	1.5556791214341125e-15
60426.751699	1.6290871793108607e-15
60426.751711	1.403974235563317e-15
60426.751723	1.2250433796632835e-15
60426.751735	7.209016718854958e-16
60426.751748	-2.212375118900454e-16
60426.75176	4.674613167008278e-17
60426.751772	2.766664638814127e-16
60426.751784	-1.0723021363053484e-15
60426.751796	-8.545943813591172e-16
60426.751809	-3.1846772170188747e-16
60426.751821	4.329010780998051e-16
60426.751833	1.2626285592218992e-15
60426.751845	-1.598103236698476e-16
60426.751857	-1.2631621765087149e-16
60426.75187	8.87875863501473e-16
60426.751882	-1.967040995657681e-15
60426.751894	-3.5523223311435983e-15
60426.751906	-3.407057040258026e-15
60426.751918	-2.7156987901381526e-15
60426.751931	-1.5820466824780359e-15
60426.751943	-2.1519848429027046e-15
60426.751955	-1.7039246290122533e-15
60426.751967	-5.917026585071417e-16
60426.751979	1.3943536908068433e-16
60426.751992	3.6893792716028446e-16
60426.752004	-3.546976827746038e-16
60426.752016	5.881418571349662e-17
60426.752028	5.247886456163974e-16
60426.752041	-5.503366053337865e-16
60426.752053	-1.1983900703577408e-15
60426.752065	-2.1677521021264785e-15
60426.752077	-8.890083259499019e-16
60426.752089	-1.1644371753717645e-15
60426.752102	-7.345712467678162e-16
60426.752114	2.99262454771438e-16
60426.752126	8.723089508458912e-17
60426.752138	7.08447057511443e-16
60426.75215	3.164737560231813e-16
60426.752163	3.0429746358790535e-16
60426.752175	6.341501256429166e-16
60426.752187	7.32456723225501e-16
60426.752199	1.688481572014927e-15
60426.752211	8.409648140028212e-16
60426.752224	9.454578260382167e-16
60426.752236	1.0318354900819666e-15
60426.752248	4.905876444023834e-18
60426.75226	-1.6466872871331572e-15
60426.752272	-1.2351386541993226e-15
60426.752285	-8.829510343259472e-16
60426.752297	-8.749514484197018e-16
60426.752309	-1.2015498278524445e-15
60426.752321	-1.6342320500807308e-15
60426.752333	-1.1543923675243738e-15
60426.752346	-8.2526815656559e-16
60426.752358	-4.610542208879707e-16
60426.75237	7.565102281765435e-16
60426.752382	1.204161041741602e-15
60426.752394	-2.559902587869559e-16
60426.752407	-1.3553438581896036e-15
60426.752419	-1.8400193712200377e-15
60426.752431	-1.52940955571955e-15
60426.752443	-2.1267362270928872e-15
60426.752456	-2.0157563464607074e-15
60426.752468	-2.1607469751550845e-15
60426.75248	-1.3127228642098008e-15
60426.752492	-9.040775514616994e-16
60426.752504	-2.9264094874109365e-16
60426.752517	-4.938169794402124e-16
60426.752529	-4.721195939732424e-16
60426.752541	-7.655113780579695e-16
60426.752553	-1.1074201117258539e-15
60426.752565	6.278541055025961e-16
60426.752578	1.4449511814024136e-15
60426.75259	1.2907407583119457e-15
60426.752602	1.3249772288820174e-15
60426.752614	1.495337249916853e-15
60426.752626	2.0278074196098043e-15
60426.752639	2.6724362061792622e-15
60426.752651	1.9249601909582577e-15
60426.752663	2.1283497874484925e-15
60426.752675	7.320282350524726e-16
60426.752687	4.579801038930876e-16
60426.7527	3.433473763746185e-16
60426.752712	-3.7000191252675284e-16
60426.752724	-1.915695138463917e-15
60426.752736	-2.607643674833681e-15
60426.752748	-2.451647072597606e-15
60426.752761	-1.3904676130873556e-15
60426.752773	-9.881171113321732e-16
60426.752785	-1.1292376117094306e-15
60426.752797	-1.2265397194705233e-15
60426.75281	-1.3721253909795535e-15
60426.752822	-9.743002060439657e-16
60426.752834	-1.3745776877340994e-16
60426.752846	1.3154775475527942e-16
60426.752858	-6.239691891995564e-16
60426.752871	-1.1249083796707258e-15
60426.752883	-4.107477377271521e-16
60426.752895	-4.992152679453358e-16
60426.752907	-1.0415911702615425e-15
60426.752919	-1.751809349027395e-15
60426.752932	-1.1476865240551018e-15
60426.752944	-2.9231370374493914e-18
60426.752956	2.0087145289350895e-16
60426.752968	1.3363064639281602e-16
60426.75298	8.381159072918712e-16
60426.752993	1.5116515627925543e-16
60426.753005	2.0806964643517143e-16
60426.753017	1.2446089397871084e-15
60426.753029	9.006655619626083e-16
60426.753041	1.0905890456958382e-15
60426.753054	-3.7632561175478233e-16
60426.753066	-2.3758630614570243e-15
60426.753078	-2.5941002239707417e-15
60426.75309	-1.3147475986800779e-15
60426.753102	-1.9663705056427465e-15
60426.753115	-3.025191695426201e-15
60426.753127	-2.1711061367949913e-15
60426.753139	-9.174141143188258e-16
60426.753151	2.7765209410073075e-18
60426.753164	6.473181086269217e-16
60426.753176	-2.1403747007011446e-16
60426.753188	7.038918352347966e-16
60426.7532	1.8127245900733372e-15
60426.753212	1.2383518561292522e-15
60426.753225	1.7781707521415471e-16
60426.753237	nan
60426.753249	nan
60426.753261	nan
60426.753273	nan
60426.753286	nan
60426.753298	nan
60426.75331	nan
60426.753322	nan
60426.753334	nan
60426.753347	nan
60426.753359	nan
60426.753371	nan
60426.753383	nan
60426.753396	nan
60426.753408	nan
60426.75342	nan
60426.753432	-1.476711175338788e-15
60426.753444	-6.066282724060515e-16
60426.753457	-9.058532020374381e-16
60426.753469	7.885500136993941e-16
60426.753481	1.8898601551262634e-16
60426.753493	-7.314575921291031e-16
60426.753505	-7.827125200722605e-16
60426.753518	-6.965640817143852e-16
60426.75353	-2.0404318005810666e-16
