Al/Sr = 2.162887127516663703
offset = ( 2024ratio - 2020ratio ) / 2020ratio
mjd	offset from 2020 ratio
60426.821233	1.910867389378902e-15
60426.821245	4.986560152347527e-16
60426.821257	-3.0384056566166647e-16
60426.82127	-2.8266668363547773e-16
60426.821282	-5.633251068718162e-16
60426.821294	-8.842701578264697e-17
60426.821318	-2.7626120386968574e-16
60426.82133	6.689492789377438e-16
60426.821342	5.77196002159101e-16
60426.821355	8.635278352710111e-17
60426.821367	-7.756767264171876e-16
60426.821379	-3.6776393347547524e-16
60426.821391	-3.488774570314171e-16
60426.821404	-1.1866975541187714e-15
60426.821416	-1.0219382304040138e-15
60426.821428	-1.071139425563552e-15
60426.82144	-7.041760852739024e-16
60426.821452	-9.647310873359128e-16
60426.821465	-1.4719531168015016e-15
60426.821477	-5.212701656297197e-16
60426.821489	-6.070866993875915e-16
60426.821501	3.0863086279422923e-16
60426.821513	4.428403975124313e-16
60426.821526	7.665831553977964e-16
60426.821538	6.88183554092807e-16
60426.82155	5.427311520415695e-16
60426.821562	-1.3070427184454265e-16
60426.821574	-2.239377362971838e-15
60426.821587	-1.1994009418690822e-17
60426.821599	2.8028973240926987e-15
60426.821611	3.929948924024244e-15
60426.821623	3.1393135528509854e-15
60426.821635	1.5460883636690082e-15
60426.821648	9.859579160002054e-16
60426.82166	2.2819065675205812e-15
60426.821672	9.910252239644372e-16
60426.821684	-2.1271879049238798e-15
60426.821696	-1.4604743206021336e-15
60426.821709	-1.4464392121552802e-15
60426.821721	-9.092494670584e-16
60426.821733	-3.946418959287203e-16
60426.821745	9.9867964830234e-16
60426.821758	1.125967922916605e-15
60426.82177	6.015100255438441e-16
60426.821782	-4.0374003420586366e-16
60426.821794	-1.5034580403507196e-15
60426.821806	-1.9251878101927996e-15
60426.821819	-1.9695503264098003e-15
60426.821831	-1.9662433933590624e-15
60426.821843	-2.0723061407861045e-15
60426.821855	-1.94387435638183e-15
60426.821867	-2.558139966844096e-15
60426.82188	-2.0111482402511487e-15
60426.821892	-2.2513733631277916e-15
60426.821904	-1.9307610330968723e-15
60426.821916	-1.529161851694232e-15
60426.821929	-7.55629368964104e-16
60426.821941	-8.995167663172524e-16
60426.821953	-1.1001435060561973e-15
60426.821965	-9.798029013590645e-16
60426.821977	-7.439008313426674e-16
60426.82199	-6.869237578952457e-16
60426.822002	-6.2604252140178675e-16
60426.822014	-7.773135904421101e-16
60426.822026	-1.1932225712430833e-15
60426.822039	5.718076509327561e-16
60426.822051	-2.876198263102415e-16
60426.822063	5.446944862715326e-16
60426.822075	2.8615188981526345e-16
60426.822088	2.6512669230183025e-15
60426.8221	2.4047112621575896e-15
60426.822112	1.7272540242885225e-15
60426.822124	7.021012092085237e-16
60426.822136	1.436132044757416e-16
60426.822149	-1.003987790343567e-15
60426.822161	-2.9784216376498676e-16
60426.822173	1.671413896101311e-16
60426.822185	-5.754460395032384e-16
60426.822197	-1.4960270614704422e-15
60426.82221	-1.2634896435250737e-15
60426.822222	-1.1398103909719656e-15
60426.822234	-1.428444293830676e-15
60426.822246	-1.803538649056917e-15
60426.822258	nan
60426.822271	-2.6423057588084746e-16
60426.822283	-6.96272343671525e-16
60426.822295	-7.956426534041322e-16
60426.822307	-4.866600711117739e-16
60426.82232	-3.7062945956657366e-16
60426.822332	-8.637114394410798e-16
60426.822344	-6.487819823599135e-16
60426.822356	-7.435471981538295e-16
60426.822368	-4.69244619432033e-16
60426.822381	-4.849044502979593e-16
60426.822393	-3.587076611689819e-16
60426.822405	-3.5948921932173714e-16
60426.822417	7.490230598071366e-17
60426.82243	-1.0327397285704132e-16
60426.822442	-4.2577341994602307e-16
60426.822454	4.751170375385587e-16
60426.822466	1.1783196546465945e-15
60426.822478	2.3174501546920798e-15
60426.822491	2.1067858674742118e-15
60426.822503	2.3700602912379697e-15
60426.822515	1.1600331176568388e-15
60426.822527	3.7453978404231764e-16
60426.822539	-4.052045645947596e-16
60426.822552	-1.106581661893755e-15
60426.822564	-1.5627570655792155e-15
60426.822576	-1.9130693771938966e-15
60426.822588	-1.2041281233710309e-15
60426.822601	7.391773321669476e-16
60426.822613	2.3443600844477884e-15
60426.822625	1.4175616086130589e-15
60426.822637	6.280641754383617e-17
60426.822649	-4.3292550046340124e-16
60426.822662	-3.644406974810696e-16
60426.822674	-9.099330547261012e-16
60426.822686	-4.3576970643269894e-16
60426.822698	-1.0393360863514043e-15
60426.82271	-1.0941000539464204e-15
60426.822723	-2.427242067461772e-16
60426.822735	2.691928052031528e-16
60426.822747	-6.087743252935217e-17
60426.822759	4.450539817453251e-16
60426.822771	9.275338995485994e-16
60426.822784	7.188955238238711e-16
60426.822796	1.0756294227110915e-15
60426.822808	1.0828591342115497e-15
60426.82282	2.737240144439478e-16
60426.822832	2.0310237986592093e-17
60426.822845	-3.221208907701691e-16
60426.822857	2.792400461814422e-16
60426.822869	3.3926461946468197e-16
60426.822881	6.248767832169676e-16
60426.822894	9.388988625826266e-16
60426.822906	9.013833875706857e-16
60426.822918	6.433600944070898e-16
60426.82293	1.1113295980460179e-15
60426.822942	6.57817625759594e-16
60426.822955	4.581862979312428e-16
60426.822967	1.2264138548231124e-15
60426.822979	1.5934571441215658e-16
60426.822991	1.9107368134115266e-17
60426.823004	9.246404258211075e-17
60426.823016	4.1820198174813505e-16
60426.823028	-1.2570398332767612e-16
60426.82304	2.872023376569909e-16
60426.823052	-4.3407180990620916e-16
60426.823065	9.527997290853186e-17
60426.823077	3.955021941238168e-16
60426.823089	5.523150684167158e-16
60426.823102	-3.9472307867828044e-16
60426.823114	1.984546366470957e-18
60426.823126	-5.259485518142166e-16
60426.823138	-6.286183103789936e-16
60426.82315	6.437645974858078e-16
60426.823163	-3.240597500313155e-16
60426.823175	1.1230484119279525e-15
60426.823187	1.576108631984882e-15
60426.823199	8.667289299268147e-16
60426.823211	1.1408315889017604e-15
60426.823224	8.656779743766701e-16
60426.823236	1.3308597869501274e-15
60426.823248	1.5678432700815424e-15
60426.82326	1.795155048993691e-15
60426.823273	2.2590740846070135e-15
60426.823285	3.109625715524622e-15
60426.823297	3.0507546611681256e-15
60426.823309	3.705308690932257e-15
60426.823321	2.8914774356683654e-15
60426.823334	1.8766236848255172e-15
60426.823346	1.6698672249100868e-15
60426.823358	6.829153023763696e-16
60426.82337	-8.359648305013409e-16
60426.823382	-1.1109716331059383e-15
60426.823395	-1.8385750472378095e-15
60426.823407	-2.2340548464463374e-15
60426.823419	-1.78100165822792e-15
60426.823431	-2.510876436726197e-15
60426.823444	-2.543939618469808e-15
60426.823456	-2.4633093844588303e-15
60426.823468	-2.1451528840851423e-15
60426.82348	-2.957844469000711e-15
60426.823492	-2.4136125501231366e-15
60426.823505	-2.2803535220896545e-15
60426.823517	-1.838842136378824e-15
60426.823529	-8.760593318697818e-16
60426.823541	1.4958771733436529e-15
60426.823554	2.911558070403969e-15
60426.823566	3.517305108022281e-15
60426.823578	2.7596616357503444e-15
60426.82359	1.2487990911264926e-15
60426.823602	8.81155938436883e-17
60426.823615	-2.0000585608444662e-16
60426.823627	-2.2263410954060066e-15
60426.823639	-1.2031305648449523e-15
60426.823651	-4.117088029394356e-16
60426.823663	5.332516893080978e-16
60426.823676	9.617857716104851e-16
60426.823688	-6.189226113417176e-19
60426.8237	-1.0072120423733098e-15
60426.823712	-1.207012513208869e-15
60426.823725	-1.3198052377062876e-15
60426.823737	-1.5863972960917095e-15
60426.823749	-1.33380771134474e-15
60426.823761	-1.2577131243905106e-15
60426.823773	-9.47262505388051e-16
60426.823786	-1.5811285605520588e-15
60426.823798	-1.949543739402792e-15
60426.82381	-1.4914251105025116e-15
60426.823822	-1.4471602070482456e-15
60426.823834	-4.873813340705078e-16
60426.823847	1.6521152819115244e-16
60426.823859	5.332656141027007e-17
60426.823871	2.6137805174812318e-15
60426.823884	2.955578129894228e-15
60426.823896	1.4147406021183717e-15
60426.823908	3.651089362103644e-15
60426.82392	4.238290899787776e-15
60426.823932	4.394606288374505e-15
60426.823945	3.640353998732344e-15
60426.823957	2.9051556871224615e-15
60426.823969	2.2150661510417116e-15
60426.823981	3.060207115395117e-15
60426.823993	4.078261190750483e-15
60426.824006	3.666029006060979e-15
60426.824018	2.435605671383059e-15
60426.82403	1.2171411464529685e-15
60426.824042	-9.484522226947302e-16
60426.824055	-1.9355029756793203e-15
60426.824067	-1.366709111371428e-15
60426.824079	-2.0470259547022472e-15
60426.824091	-1.600558510954164e-15
60426.824103	-1.979514825834116e-15
60426.824116	-1.834060975881617e-15
60426.824128	-2.058849831971036e-16
60426.82414	-8.654915714928253e-16
60426.824153	-1.7201989660518403e-15
60426.824165	-9.497074301322617e-16
60426.824177	-3.9845718178252936e-16
60426.824189	-1.5465368243050994e-16
60426.824201	-5.139163763877161e-16
60426.824214	-5.526749457321325e-16
60426.824226	-2.0670423539406613e-16
60426.824238	-6.124103284232963e-16
60426.82425	-1.4207612065139192e-15
60426.824262	-9.040917235265827e-16
60426.824275	-1.3186032526480175e-15
60426.824287	-1.0950104560358076e-15
60426.824299	-9.396817568665942e-16
60426.824311	2.5125381588633696e-17
60426.824324	-1.7075393558564446e-16
60426.824336	-2.6416789911964464e-16
60426.824348	-5.382291452335767e-17
60426.82436	-1.7609353152357953e-15
60426.824372	-1.4037746349468752e-15
60426.824385	-7.894247176945415e-16
60426.824397	-2.434210365773901e-16
60426.824409	-6.193503164596735e-16
60426.824421	-1.9717869819201385e-16
60426.824433	-4.785926195808962e-16
60426.824446	-9.381545455114679e-16
60426.824458	-2.24375260633318e-16
60426.82447	-2.781606117350961e-16
60426.824482	-7.271170895809419e-16
60426.824494	-7.114194000958772e-16
60426.824507	-6.036458305256343e-16
60426.824519	-3.1585137903814943e-16
60426.824531	1.41040184330955e-16
60426.824543	7.561991352146502e-16
60426.824556	1.1720737220918474e-15
60426.824568	3.2768667999691517e-16
60426.82458	1.471973622883597e-15
60426.824592	2.6391143893726016e-15
60426.824604	3.128926059880053e-15
60426.824617	3.0788090430242275e-15
60426.824629	3.5033830264083538e-15
60426.824641	2.8551096530313152e-15
60426.824653	2.34737582000422e-15
60426.824665	1.311266846493426e-16
60426.824678	-1.349626813730487e-15
60426.82469	-1.245686666848149e-15
60426.824702	-9.605201618770068e-16
60426.824714	-4.287994934261102e-16
60426.824726	-5.078031579008221e-16
60426.824739	-7.867173538892359e-16
60426.824751	-7.625176352321204e-16
60426.824763	-1.0496581738547098e-15
60426.824775	-8.932945642888683e-16
60426.824787	-3.9581823875707733e-16
60426.8248	-7.414831029839046e-16
60426.824812	-2.0704757625617234e-16
60426.824834	1.0532396135944218e-15
60426.824846	4.272017392539044e-16
60426.824859	2.823819105536262e-17
60426.824871	8.365180036081474e-16
60426.824883	1.0194400246653706e-15
60426.824895	8.502986965462121e-16
60426.824907	4.812209471582706e-16
60426.82492	2.677136726676177e-16
60426.824932	2.584708508672249e-16
60426.824944	-5.974551596253116e-16
60426.824956	7.591456677872109e-16
60426.824969	1.6071444464353903e-15
60426.824981	1.2833436411751055e-15
60426.824993	7.9971666957534e-16
60426.825005	8.287162915560838e-16
60426.825017	6.733442945601791e-16
60426.82503	5.649331381720871e-17
60426.825042	-5.828999541767751e-16
60426.825054	-1.3362324394585095e-15
60426.825066	-1.3538733910549104e-15
60426.825078	-1.4346626281223235e-15
60426.825091	-1.1572422208091928e-15
60426.825103	-1.5492468145586038e-15
60426.825115	-1.6170251098200475e-15
60426.825127	-1.1685928251068788e-15
60426.82514	-1.1661961184031166e-15
60426.825152	-1.1578933363704645e-15
60426.825164	-5.953949041185361e-16
60426.825176	-5.041801363573923e-16
60426.825188	-7.154949313036111e-16
60426.825201	-5.012746118873218e-16
60426.825213	-1.8818943399221098e-15
60426.825225	-1.1943648581847217e-15
60426.825237	-7.118335797470496e-16
60426.825249	1.0188163741055058e-15
60426.825262	6.895549533407214e-16
60426.825274	9.37912610240162e-16
60426.825286	2.1441514268558474e-15
60426.825298	1.803126800853344e-15
60426.82531	1.893214162232075e-15
60426.825323	1.6422966790122677e-15
60426.825335	9.957690401994437e-16
60426.825347	1.565179069208695e-16
60426.825359	-2.4525186231749545e-16
60426.825372	8.179989808475889e-16
60426.825384	3.175243511613663e-17
60426.825396	-7.823065003191961e-16
60426.825408	-1.1863385397549975e-15
60426.82542	-1.9536871974473594e-15
60426.825433	-1.1918830106875925e-15
60426.825445	-1.3341970277271286e-15
60426.825457	-1.7036164039931444e-15
60426.825469	-1.2008328681363377e-15
60426.825481	-1.5125476552626046e-15
60426.825494	-1.2258831611556541e-15
60426.825506	-1.3439260908249152e-15
60426.825518	-9.608304955187677e-16
60426.82553	-1.2136028661943095e-15
60426.825543	-8.698968682587919e-16
60426.825555	-5.116166604766455e-16
60426.825567	-2.312131877095131e-16
60426.825579	4.158644233570021e-16
60426.825591	1.3808254155773048e-16
60426.825604	-2.4648870663404167e-16
60426.825616	7.551218544498074e-16
60426.825628	8.836079824448795e-16
60426.82564	1.3755281561714683e-15
60426.825653	7.574543271164658e-16
60426.825665	7.758299072003108e-16
60426.825677	4.908932239501804e-16
60426.825689	8.229614899524092e-16
60426.825701	1.2053288557129826e-15
60426.825714	8.508125827231002e-16
60426.825726	2.977525810486559e-16
60426.825738	1.4253519456420402e-16
60426.82575	2.9419647880312127e-16
60426.825762	5.12877390881533e-16
60426.825775	-2.9801223433100022e-16
60426.825787	-6.029616520194268e-16
60426.825799	-1.1829948174959893e-15
60426.825811	-1.1383941735267598e-15
60426.825824	-9.573618954297682e-17
60426.825836	-3.679504643960523e-16
60426.825848	4.651425343763108e-16
60426.82586	1.2691551401620014e-15
60426.825872	2.2527890620105696e-15
60426.825885	2.8671731126432637e-15
60426.825897	2.3003835768326137e-15
60426.825909	1.4954873661737486e-15
60426.825921	1.4832530928104493e-15
60426.825933	1.8224003799623296e-15
60426.825946	1.3950952016592242e-15
60426.825958	5.250714633550614e-16
60426.82597	-2.581479925543171e-17
60426.825982	1.8095964468260702e-16
60426.825994	2.3027911214435885e-16
60426.826007	-4.497800767407383e-16
60426.826019	-5.490695841819191e-16
60426.826031	-2.7529665347107325e-16
60426.826043	-9.64151989995573e-16
60426.826055	-1.0819829809532999e-15
60426.826068	-1.068044860522294e-15
60426.82608	-8.338662859623055e-16
60426.826092	-5.993997500422092e-16
60426.826104	-3.3832564581452587e-16
60426.826117	-6.86405467756228e-16
60426.826129	-4.785199194131438e-16
60426.826141	-8.843063684197104e-16
60426.826153	-4.09946920617645e-16
60426.826165	6.043307979879452e-17
60426.826178	6.207242474777069e-16
60426.82619	2.014722873557084e-16
60426.826202	6.053109645676197e-16
60426.826214	1.507815160060808e-16
60426.826227	-1.6086967471714231e-15
60426.826239	-1.2925710056478483e-15
60426.826251	5.99550248222562e-17
60426.826265	-1.0290568818306734e-15
60426.826277	-7.525678438702805e-16
60426.82629	-7.558961918799454e-16
60426.826302	-1.0585943968157256e-15
60426.826314	-4.540470957966963e-16
60426.826326	-6.285315571376372e-16
60426.826338	5.814346475777022e-16
60426.826351	-7.844470635465133e-16
60426.826363	3.9892357634430115e-16
60426.826375	1.3630105940390952e-15
60426.826387	1.1308667790377589e-15
60426.826399	5.900339593015438e-16
60426.826412	4.1540905256651113e-16
60426.826424	4.741723038698414e-16
60426.826436	-6.417935582675501e-18
60426.826448	1.8274409557414817e-16
60426.826461	5.578540105582574e-16
60426.826473	1.6339862879223556e-15
60426.826485	2.929740527950495e-15
60426.826497	2.9566044572363993e-15
60426.82651	3.828755353929212e-15
60426.826522	3.914001818208046e-15
60426.826534	4.071501649790162e-15
60426.826546	3.724396331927838e-15
60426.826558	3.1238684047195823e-15
60426.826571	1.850704095904866e-15
60426.826583	2.7878907464719485e-15
60426.826595	3.160511832641777e-15
60426.826607	2.8367124293589518e-15
60426.826619	2.195093303169803e-15
60426.826632	-1.3747710351482921e-15
60426.826644	2.599136593398903e-16
60426.826656	-3.3588925002416837e-15
60426.826668	-3.4066855410748807e-15
60426.826681	-1.8588707631836533e-15
60426.826693	-5.525735589245593e-16
60426.826705	-1.5971442753271394e-15
60426.826717	-8.973148101862969e-16
60426.826729	-2.4621870382022377e-15
60426.826742	-2.4180230219848616e-15
60426.826754	-1.3005007413806105e-15
60426.826766	-8.770965401075393e-16
60426.826778	-5.456675520715111e-16
60426.82679	-1.6903239086242298e-15
60426.826803	-2.457921323598539e-16
60426.826815	1.1809734760698097e-16
60426.826827	-8.835893365033105e-16
60426.82684	8.547417253204568e-16
60426.826852	-8.287167442052246e-16
60426.826864	-5.191716492248386e-17
60426.826877	1.5647113059088315e-16
60426.826889	-4.49521406731156e-16
60426.826901	4.674703814909131e-16
60426.826913	7.354602617938714e-16
60426.826925	6.598645480944101e-16
60426.826938	7.330214294951853e-16
60426.82695	5.5305515404468744e-17
60426.826962	5.315666084610058e-16
60426.826974	2.3121293241926104e-15
60426.826987	1.1158176371898567e-15
60426.826999	9.490399223494318e-16
60426.827011	-2.527922834992172e-16
60426.827023	-7.15523995678816e-16
60426.827035	-1.0515497121716895e-17
60426.827048	-4.0626594764235107e-16
60426.82706	7.06848544408946e-16
60426.827072	-9.816488863433036e-16
60426.827084	-8.495861960586026e-16
60426.827096	-1.306222135017646e-15
60426.827109	-2.6064712016552358e-15
60426.827121	-7.523557534499511e-17
60426.827133	5.781073789022153e-17
60426.827145	-2.871316939525386e-16
60426.827158	-7.493322472064661e-16
