Al/Sr = 1.2075070393433378482
offset = ( 2024ratio - 2020ratio ) / 2020ratio
mjd	offset from 2020 ratio
60424.907601	1.8433979433117754e-16
60424.907613	4.903832116142496e-18
60424.907625	-2.093175568545347e-17
60424.907637	2.8917098624608236e-16
60424.90765	-1.100693231612781e-16
60424.907662	2.9314922640823695e-16
60424.907674	3.4366136665975e-16
60424.907686	2.910014182907701e-16
60424.907698	-6.793785899882805e-17
60424.907711	4.060458012390842e-16
60424.907723	-5.2907954321941386e-17
60424.907735	-4.532103087511656e-17
60424.907747	1.8153516889823455e-16
60424.907759	-2.454355486674167e-16
60424.907772	-1.8601231170556756e-16
60424.907784	8.810961126641403e-17
60424.907796	-3.420211429082785e-16
60424.907808	-1.4907808458648318e-16
60424.90782	-3.3251063371800063e-16
60424.907833	3.072159192146301e-17
60424.907845	-4.024532064718031e-16
60424.907857	-8.605923716039937e-16
60424.907869	-5.163872292256714e-16
60424.907881	3.9764476407037615e-16
60424.907894	-3.4981716967274302e-16
60424.907906	-4.848617875547876e-16
60424.907918	-3.4109145926965514e-16
60424.90793	-4.890038007489466e-16
60424.907942	6.684677337069251e-16
60424.907955	2.1210736396889487e-16
60424.907967	-1.0505934640264167e-16
60424.907979	-6.761055630789307e-16
60424.907991	-6.100888664099402e-16
60424.908003	-7.97704787846887e-16
60424.908016	-5.130981680801896e-16
60424.908028	-2.8630745874409747e-16
60424.90804	-3.410484854092061e-16
60424.908052	-2.0940873079175653e-16
60424.908064	-1.7386532375759131e-16
60424.908077	1.488258570473662e-16
60424.908089	2.5575826510870425e-16
60424.908101	8.568777108601199e-17
60424.908113	4.195273552827383e-16
60424.908125	4.404181827612417e-16
60424.908138	6.604750109437945e-16
60424.90815	4.59153014102931e-16
60424.908162	-2.0755045363237844e-17
60424.908174	2.4888588290419734e-18
60424.908186	1.0646815854333537e-16
60424.908199	-3.171072118206717e-18
60424.908211	1.7211800501968367e-16
60424.908223	4.842793231748015e-16
60424.908235	-7.324060480764927e-17
60424.908248	-1.1536470371034493e-16
60424.90826	9.721086375847108e-17
60424.908272	-1.7971548963972282e-16
60424.908284	-1.384336729505976e-16
60424.908296	-1.1358906851225451e-16
60424.908309	1.3927824262246847e-16
60424.908321	-3.1008321329589924e-16
60424.908333	-3.367826459671427e-16
60424.908345	-5.976777562576135e-16
60424.908357	-4.385081711606019e-16
60424.90837	-1.771470459470992e-16
60424.908382	-4.2439319238145635e-17
60424.908394	-8.158961934381501e-17
60424.908406	-3.2140146180187253e-16
60424.908418	-6.580414726792077e-17
60424.908431	3.253024723595929e-17
60424.908443	-1.143469913310711e-16
60424.908455	-1.7991368631038582e-16
60424.908467	-6.56303776465742e-17
60424.908479	1.809791623143184e-16
60424.908492	-8.581842434339241e-18
60424.908504	-2.0294987372435484e-16
60424.908516	-2.5474370248580955e-17
60424.908528	-2.9661119133497835e-16
60424.90854	1.102533517174353e-17
60424.908553	-3.217685172314136e-16
60424.908565	-2.734162167083863e-16
60424.908577	-3.321766938792571e-16
60424.908589	-5.405264093275541e-16
60424.908601	-5.878012063167655e-16
60424.908614	-5.526990689130364e-16
60424.908626	-3.212639789859626e-16
60424.908638	-2.359463273712566e-16
60424.90865	3.9472626080358237e-16
60424.908662	2.2465932608353596e-16
60424.908675	8.525450449711946e-17
60424.908687	3.9458697091746177e-16
60424.908699	5.066451295635466e-16
60424.908711	5.203979392623049e-16
60424.908723	4.0548513655064633e-16
60424.908736	3.499064077810845e-16
60424.908748	5.99614711949625e-16
60424.90876	3.8012117340583886e-16
60424.908772	nan
60424.908784	nan
60424.908797	nan
60424.908809	nan
60424.908821	nan
60424.908833	nan
60424.908845	nan
60424.908858	nan
60424.90887	nan
60424.908882	nan
60424.908894	nan
60424.908906	nan
60424.908919	nan
60424.908931	nan
60424.908943	nan
60424.908955	nan
60424.908967	nan
60424.90898	nan
60424.908992	nan
60424.909004	nan
60424.909016	nan
60424.909028	nan
60424.909041	nan
60424.909053	nan
60424.909065	nan
60424.909077	nan
60424.909089	nan
60424.909102	nan
60424.909114	nan
60424.909126	nan
60424.909138	nan
60424.909151	nan
60424.909163	nan
60424.909175	nan
60424.909187	nan
60424.909199	nan
60424.909212	nan
60424.909224	nan
60424.909236	nan
60424.909248	nan
60424.90926	nan
60424.909273	nan
60424.909285	nan
60424.909297	nan
60424.909309	nan
60424.909321	nan
60424.909334	nan
60424.909346	nan
60424.909358	nan
60424.90937	nan
60424.909382	nan
60424.909395	nan
60424.909407	nan
60424.909419	nan
60424.909431	nan
60424.909444	nan
60424.909456	nan
60424.909468	nan
60424.90948	nan
60424.909492	nan
60424.909505	nan
60424.909517	nan
60424.909529	nan
60424.909541	nan
60424.909553	nan
60424.909566	nan
60424.909578	nan
60424.90959	nan
60424.909602	nan
60424.909614	nan
60424.909626	nan
60424.909639	nan
60424.909651	nan
60424.909663	nan
60424.909675	nan
60424.909688	nan
60424.9097	nan
60424.909712	nan
60424.909724	nan
60424.909736	nan
60424.909749	nan
60424.909761	nan
60424.909773	nan
60424.909785	nan
60424.909797	nan
60424.90981	nan
60424.909822	nan
60424.909834	nan
60424.909846	nan
60424.909858	nan
60424.909871	nan
60424.909883	nan
60424.909895	nan
60424.909907	nan
60424.909919	nan
60424.909932	nan
60424.909944	nan
60424.909956	nan
60424.909968	nan
60424.90998	nan
60424.909993	nan
60424.910005	nan
60424.910017	nan
60424.910029	nan
60424.910041	nan
60424.910054	nan
60424.910066	nan
60424.910078	nan
60424.91009	nan
60424.910102	nan
60424.910115	nan
60424.910127	nan
60424.910139	nan
60424.910151	nan
60424.910163	nan
60424.910176	nan
60424.910188	nan
60424.9102	nan
60424.910212	nan
60424.910224	nan
60424.910237	nan
60424.910249	nan
60424.910261	nan
60424.910273	nan
60424.910285	nan
60424.910298	nan
60424.91031	nan
60424.910322	8.581531907619493e-17
60424.910334	-8.198246006402975e-17
60424.910346	-1.4917211683333597e-17
60424.910359	1.488447538556303e-16
60424.910371	2.535233534857728e-16
60424.910383	-4.5307622116846456e-17
60424.910395	9.71752021924537e-17
60424.910407	2.552919883064538e-16
60424.91042	-3.123257472338153e-16
60424.910432	-4.5891665319264155e-16
60424.910444	1.0479311715268648e-15
60424.910456	-2.8772914207849324e-15
60424.910469	-7.892451941797933e-17
60424.910481	-4.5293540011445855e-16
60424.910493	-1.734781291734055e-16
60424.910505	-1.3426530902889555e-16
60424.910517	3.9652827895759937e-16
60424.91053	-1.6919597702395555e-16
60424.910542	-4.7066477409445806e-17
60424.910554	nan
60424.910576	nan
60424.910588	-4.310163945769063e-16
60424.910601	-1.333645571114645e-16
60424.910613	-2.0513187974349396e-16
60424.910625	-5.741379556942497e-16
60424.910637	-9.832611160607977e-16
60424.910649	-6.220407951074725e-16
60424.910662	-2.274897663920733e-16
60424.910674	1.932961471072916e-17
60424.910686	1.9943438744337344e-16
60424.910698	5.466586880429038e-16
60424.910711	2.1843024729564715e-16
60424.910723	1.366419608557542e-16
60424.910735	6.634265052613251e-17
60424.910747	5.423135546738649e-18
60424.910759	7.890708712622934e-17
60424.910771	3.846263291786436e-20
60424.910784	-7.724662640784682e-17
60424.910796	-8.953774550564612e-17
60424.910808	-6.203683992835126e-16
60424.91082	-2.3452727217060796e-16
60424.910832	2.14211442866341e-16
60424.910845	-4.6718166303757575e-17
60424.910857	-4.7805606950657723e-17
60424.910869	8.334870610918504e-17
60424.910881	-8.996845198523967e-17
60424.910894	4.3579676370431035e-16
60424.910906	2.8452057908070985e-16
60424.910918	7.576516700652289e-16
60424.91093	7.808745788801122e-16
60424.910942	7.495413533093732e-16
60424.910955	1.6657517332187448e-16
60424.910967	4.8617286895424755e-18
60424.910979	1.0555086463786683e-16
60424.910991	-4.067212619042606e-17
60424.911003	1.2381169140123808e-17
60424.911016	-4.0264940954249395e-17
60424.911028	1.7572652531399978e-16
60424.91104	5.76532489837564e-16
60424.911052	3.6767500044508085e-16
60424.911064	7.705670887980928e-17
60424.911077	5.02368834437509e-17
60424.911089	-1.256757444524104e-16
60424.911101	-1.9026780855533702e-16
60424.911113	-5.504641319039175e-17
60424.911125	-9.673860810660332e-17
60424.911138	-9.314110150211814e-17
60424.91115	-1.5035677618967224e-16
60424.911162	-3.160917475019984e-16
60424.911175	-6.010809954587985e-16
60424.911187	-5.542589963508295e-16
60424.911199	-2.0148527659044353e-16
60424.911211	-2.8291607772223034e-16
60424.911223	-1.5002238302686337e-16
60424.911236	-9.821424308092943e-17
60424.911248	-3.3704145396065134e-16
60424.91126	-3.1494715748805397e-16
60424.911272	-8.752025192952187e-17
60424.911284	-4.378178231652367e-16
60424.911297	2.557152522381307e-16
60424.911309	4.1602445095987805e-16
60424.911321	2.5861826940969624e-16
60424.911333	-2.086410681953512e-16
60424.911345	-9.027880098353933e-16
60424.911358	-5.175529805912001e-16
60424.91137	-2.0583534408227076e-16
60424.911382	-1.5111358010900754e-16
60424.911394	1.433860582669201e-16
60424.911406	4.964006480458843e-17
60424.911419	1.1759406738963573e-16
60424.911431	-1.366281826188927e-16
60424.911443	-2.5291223220286804e-16
60424.911455	2.0528074688558345e-16
60424.911468	-2.347909702904741e-18
60424.91148	1.8474832018396946e-16
60424.911492	1.2664263011680779e-16
60424.911504	-2.270722490124031e-16
60424.911516	-3.480164264330328e-16
60424.911529	-1.8384891722099328e-17
60424.911541	5.883711633899552e-17
60424.911553	9.756126980681189e-17
60424.911565	-1.1193832292481346e-16
60424.911577	1.2092211060103218e-16
60424.91159	-4.7387793069196326e-17
60424.911602	-3.412304616162512e-17
60424.911614	-8.400962282270912e-17
60424.911626	-5.869454659125009e-18
60424.911638	-1.517675341939704e-16
60424.911651	-4.854295468527978e-17
60424.911663	-1.0721410913712225e-18
60424.911675	-7.348736811857956e-17
60424.911687	-1.3906374238225386e-16
60424.911699	-5.795033969181148e-16
60424.911712	-1.377224430902176e-16
60424.911724	1.3233348071154798e-18
60424.911736	-3.3617432097187023e-16
60424.911748	-6.023666935925702e-16
60424.911761	-2.335323667399503e-16
60424.911773	-2.449723008810483e-16
60424.911785	-8.400795205116555e-16
60424.911797	-3.547794739366242e-16
60424.911809	-2.493224395997895e-16
60424.911822	-9.363803333311295e-17
60424.911834	3.7565221547418604e-17
60424.911846	-1.3511856526213482e-18
60424.911858	9.718470292133246e-17
60424.91187	9.295801812305956e-17
60424.911883	4.4671511885623534e-17
60424.911895	-1.7708981412008013e-16
60424.911907	-2.293605682892022e-16
60424.911919	-3.1404774252597587e-17
60424.911931	7.343026336411162e-17
60424.911944	-1.9451965867439887e-17
60424.911956	-5.175680403982302e-17
60424.911968	-2.651436178981696e-16
60424.91198	-6.886435255335705e-17
60424.911992	2.98219320754295e-16
60424.912005	1.9953729746124593e-16
60424.912017	-1.6868695952097335e-16
60424.912029	-6.519958697782341e-16
60424.912041	-5.537221042542397e-16
60424.912054	3.0641497145160423e-16
60424.912066	5.816643327528401e-16
60424.912078	2.413836780682517e-17
60424.91209	3.5612360834008297e-16
60424.912102	6.874707393825513e-16
60424.912115	4.335651799170511e-16
60424.912127	-6.368239566687563e-17
60424.912139	2.27630818653013e-16
60424.912151	4.2327661711433977e-16
60424.912164	-9.806353007051173e-17
60424.912176	-1.1745961664963152e-16
60424.912188	-1.3766852740038826e-16
60424.9122	-2.402616943515052e-16
60424.912213	-3.956925427646669e-16
60424.912225	-2.9782529781074455e-16
60424.912237	-6.212667264854724e-16
60424.912249	2.424274567204121e-17
60424.912262	-3.7459248572826597e-16
60424.912274	-1.0894279096007474e-17
60424.912286	-2.2091449539049162e-16
60424.912298	-1.8907739466940083e-16
60424.91231	-1.2197528016656246e-16
60424.912323	1.188028487428225e-16
60424.912335	7.041105968561166e-17
60424.912347	1.9632831317316492e-16
60424.912359	6.457155775207877e-17
60424.912371	1.3462546778228592e-16
60424.912384	1.7862590704754555e-16
60424.912396	8.065860400612278e-17
60424.912408	6.053483187009074e-16
60424.91242	3.116712757779555e-16
60424.912433	9.189908674432793e-17
60424.912445	-1.3537142673544438e-16
60424.912457	-5.556302506326269e-16
60424.912469	-5.665547352237673e-16
60424.912481	-4.532059165117606e-17
60424.912494	7.648544453805014e-16
60424.912506	9.730592236745644e-16
60424.912518	1.0307086004764223e-15
60424.91253	3.5220008515004307e-15
60424.912543	-2.421516281445546e-15
60424.912555	1.434266683652485e-15
60424.912567	7.21296676392585e-16
60424.912579	1.1195265807602668e-15
60424.912591	1.1775861100663033e-15
60424.912604	7.78995930655226e-16
60424.912616	1.9547547185013623e-15
60424.912628	6.079208742875724e-16
60424.91264	3.7797411441940854e-16
60424.912652	4.71609360672289e-16
60424.912665	4.39413803238403e-16
60424.912677	2.2981238671859757e-16
60424.912689	5.2747889740367515e-17
60424.912701	3.5192412739067364e-16
60424.912713	3.267708082965529e-17
60424.912726	1.478191524225542e-17
60424.912738	nan
60424.91275	nan
60424.912762	nan
60424.912774	nan
60424.912787	nan
60424.912799	nan
60424.912811	nan
60424.912823	nan
60424.912835	nan
60424.912848	nan
60424.91286	nan
60424.912872	nan
60424.912884	nan
60424.912897	nan
60424.912909	nan
60424.912921	nan
60424.912933	nan
60424.912945	nan
60424.912958	nan
60424.91297	nan
60424.912982	nan
60424.912994	nan
60424.913006	nan
60424.913019	nan
60424.913031	nan
60424.913043	nan
60424.913055	nan
60424.913067	nan
60424.91308	nan
60424.913092	nan
60424.913104	nan
60424.913116	nan
60424.913128	nan
60424.913141	nan
60424.913153	nan
60424.913165	nan
60424.913177	nan
60424.91319	nan
60424.913202	nan
60424.913214	nan
60424.913226	nan
60424.913238	nan
60424.913251	nan
60424.913263	nan
60424.913275	nan
60424.913287	nan
60424.913299	nan
60424.913312	nan
60424.913324	nan
60424.913336	nan
60424.913348	nan
60424.91336	nan
60424.913373	nan
60424.913385	nan
60424.913397	nan
60424.913409	nan
60424.913421	nan
60424.913434	nan
60424.913446	nan
60424.913458	nan
60424.91347	nan
60424.913482	nan
60424.913495	nan
60424.913507	nan
60424.913519	nan
60424.913531	nan
60424.913543	nan
60424.913556	nan
60424.913568	nan
60424.91358	nan
60424.913592	nan
60424.913605	nan
60424.913617	nan
60424.913629	nan
60424.913641	nan
60424.913653	nan
60424.913666	nan
60424.913678	nan
60424.91369	nan
60424.913702	nan
60424.913714	nan
60424.913727	nan
60424.913739	nan
60424.913751	nan
60424.913763	nan
60424.913775	nan
60424.913788	nan
60424.9138	nan
60424.913812	nan
60424.913824	nan
60424.913836	nan
60424.913849	nan
60424.913861	nan
60424.913873	nan
60424.913885	nan
60424.913897	nan
60424.91391	nan
60424.913922	nan
60424.913934	nan
60424.913946	nan
60424.913959	nan
60424.913971	nan
60424.913983	nan
60424.913995	nan
60424.914007	nan
60424.91402	nan
60424.914032	nan
60424.914044	nan
60424.914056	nan
60424.914076	nan
60424.914088	nan
60424.9141	nan
60424.914112	nan
60424.914125	nan
60424.914137	nan
60424.914149	nan
60424.914161	nan
60424.914174	nan
60424.914186	nan
60424.914198	nan
60424.91421	nan
60424.914222	nan
60424.914234	nan
60424.914247	nan
60424.914259	nan
60424.914271	nan
60424.914283	nan
60424.914296	nan
60424.914308	nan
60424.91432	nan
60424.914332	nan
60424.914344	nan
60424.914357	nan
60424.914369	nan
60424.914381	nan
60424.914393	nan
60424.914405	nan
60424.914418	nan
60424.91443	nan
60424.914442	nan
60424.914454	nan
60424.914466	nan
60424.914479	nan
60424.914491	nan
60424.914503	nan
60424.914515	nan
60424.914527	nan
60424.91454	nan
60424.914552	nan
60424.914564	nan
60424.914576	nan
60424.914589	nan
60424.914601	nan
60424.914613	nan
60424.914625	nan
60424.914637	nan
60424.91465	nan
60424.914662	nan
60424.914674	nan
60424.914686	nan
60424.914698	nan
60424.914711	nan
60424.914723	nan
60424.914735	nan
60424.914747	nan
60424.914759	nan
60424.914772	nan
60424.914784	nan
60424.914796	nan
60424.914808	nan
60424.914821	nan
60424.914833	nan
60424.914845	nan
60424.914857	nan
60424.914869	nan
60424.914882	nan
60424.914894	nan
60424.914906	nan
60424.914918	nan
60424.91493	nan
60424.914943	nan
60424.914955	nan
60424.914967	nan
60424.914979	nan
60424.914991	nan
60424.915004	nan
60424.915016	nan
60424.915028	nan
60424.91504	nan
60424.915052	nan
60424.915065	nan
60424.915077	nan
60424.915089	nan
60424.915101	nan
60424.915113	nan
60424.915126	nan
60424.915138	nan
60424.91515	nan
60424.915162	nan
60424.915174	nan
60424.915187	nan
60424.915199	nan
60424.915211	nan
60424.915223	nan
60424.915235	nan
60424.915248	nan
60424.91526	nan
60424.915272	nan
60424.915284	nan
60424.915297	nan
60424.915309	nan
60424.915321	nan
60424.915333	nan
60424.915345	nan
60424.915358	nan
60424.91537	nan
60424.915382	nan
60424.915394	nan
60424.915406	nan
60424.915419	nan
60424.915431	nan
60424.915443	nan
60424.915455	nan
60424.915467	nan
60424.91548	nan
60424.915492	nan
60424.915504	nan
60424.915516	nan
60424.915528	nan
60424.915541	nan
60424.915553	nan
60424.915565	nan
60424.915577	nan
60424.915589	nan
60424.915602	nan
60424.915614	nan
60424.915626	nan
60424.915638	nan
60424.915651	nan
60424.915663	nan
60424.915675	nan
60424.915687	nan
60424.915699	nan
60424.915712	nan
60424.915724	nan
60424.915736	nan
60424.915748	nan
60424.91576	nan
60424.915773	nan
60424.915785	nan
60424.915797	nan
60424.915809	nan
60424.915821	nan
60424.915834	nan
60424.915846	nan
60424.915858	nan
60424.91587	nan
60424.915882	nan
60424.915895	nan
60424.915907	nan
60424.915919	nan
60424.915931	nan
60424.915943	nan
60424.915956	nan
60424.915968	nan
60424.91598	nan
60424.915992	nan
60424.916004	nan
60424.916017	nan
60424.916029	nan
60424.916041	nan
60424.916053	nan
60424.916066	nan
60424.916078	nan
60424.91609	nan
60424.916102	nan
60424.916114	nan
60424.916127	nan
60424.916139	nan
60424.916151	nan
60424.916163	nan
60424.916175	nan
60424.916188	nan
60424.9162	nan
60424.916212	nan
60424.916224	nan
60424.916236	nan
60424.916249	nan
60424.916261	nan
60424.916273	nan
60424.916285	nan
60424.916297	nan
60424.91631	nan
60424.916322	nan
60424.916334	nan
60424.916346	nan
60424.916359	nan
60424.916371	nan
60424.916383	nan
60424.916395	nan
60424.916407	nan
60424.91642	nan
60424.916432	nan
60424.916444	nan
60424.916456	nan
60424.916468	nan
60424.916481	nan
60424.916493	nan
60424.916505	nan
60424.916517	nan
60424.916529	nan
60424.916542	nan
60424.916554	nan
60424.916566	nan
60424.916578	nan
60424.91659	nan
60424.916603	nan
60424.916615	nan
60424.916627	nan
60424.916639	nan
60424.916652	nan
60424.916664	nan
60424.916676	nan
60424.916688	nan
60424.9167	nan
60424.916713	nan
60424.916725	nan
60424.916737	nan
60424.916749	nan
60424.916761	nan
60424.916774	nan
60424.916786	nan
60424.916798	nan
60424.91681	nan
60424.916822	nan
60424.916835	nan
60424.916847	nan
60424.916859	nan
60424.916871	nan
60424.916883	nan
60424.916896	nan
60424.916908	nan
60424.91692	nan
60424.916932	nan
60424.916944	nan
60424.916957	nan
60424.916969	nan
60424.916981	nan
60424.916993	nan
60424.917005	nan
60424.917018	nan
60424.91703	nan
60424.917042	nan
60424.917054	nan
60424.917066	nan
60424.917079	nan
60424.917091	nan
60424.917103	nan
60424.917115	nan
60424.917128	nan
60424.91714	nan
60424.917152	nan
60424.917164	nan
60424.917176	nan
60424.917189	nan
60424.917201	nan
60424.917213	nan
60424.917225	nan
60424.917237	nan
60424.91725	nan
60424.917262	nan
60424.917274	nan
60424.917286	nan
60424.917298	nan
60424.917311	nan
60424.917323	nan
60424.917335	nan
60424.917347	nan
60424.917359	nan
60424.917372	nan
60424.917384	nan
60424.917396	nan
60424.917408	nan
60424.917421	nan
60424.917433	nan
60424.917445	nan
60424.917457	nan
60424.917469	nan
60424.917482	nan
60424.917494	nan
60424.917506	nan
60424.917518	nan
60424.91753	nan
60424.917543	nan
60424.917555	nan
60424.917567	nan
60424.91758	nan
60424.917592	nan
60424.917604	nan
60424.917617	nan
60424.917629	nan
60424.917641	nan
60424.917653	nan
60424.917665	nan
60424.917678	nan
60424.91769	nan
60424.917702	nan
60424.917714	nan
60424.917727	nan
60424.917739	nan
60424.917751	nan
60424.917763	nan
60424.917775	nan
60424.917788	nan
60424.9178	nan
60424.917812	nan
60424.917824	nan
60424.917836	nan
60424.917849	nan
60424.917861	nan
60424.917873	nan
60424.917885	nan
60424.917897	nan
60424.91791	nan
60424.917922	nan
60424.917934	nan
60424.917946	nan
60424.917958	nan
60424.91797	nan
60424.917983	nan
60424.917995	nan
60424.918007	nan
60424.918019	nan
60424.918031	nan
60424.918044	nan
60424.918056	nan
60424.918068	nan
60424.91808	nan
60424.918093	nan
60424.918105	nan
60424.918117	nan
60424.918129	nan
60424.918141	nan
60424.918154	nan
60424.918166	nan
60424.918178	nan
60424.91819	nan
60424.918202	nan
60424.918215	nan
60424.918227	nan
60424.918239	nan
60424.918251	nan
60424.918264	nan
60424.918276	nan
60424.918288	nan
60424.9183	nan
60424.918312	nan
60424.918325	nan
60424.918337	nan
60424.918349	nan
60424.918361	nan
60424.918373	nan
60424.918386	nan
60424.918398	nan
60424.91841	nan
60424.918422	nan
60424.918434	nan
60424.918447	nan
60424.918459	nan
60424.918471	nan
60424.918483	nan
60424.918496	nan
60424.918508	nan
60424.91852	nan
60424.918532	nan
60424.918544	nan
60424.918557	nan
60424.918569	nan
60424.918581	nan
60424.918593	nan
60424.918605	nan
60424.918618	nan
60424.91863	nan
60424.918642	nan
60424.918654	nan
60424.918666	nan
60424.918679	nan
60424.918691	nan
60424.918703	nan
60424.918715	nan
60424.918727	nan
60424.91874	nan
60424.918752	nan
60424.918764	nan
60424.918776	nan
60424.918788	nan
60424.918801	nan
60424.918813	nan
60424.918825	nan
60424.918837	nan
60424.91885	nan
60424.918862	nan
60424.918874	nan
60424.918886	nan
60424.918898	nan
60424.918911	nan
60424.918923	nan
60424.918935	nan
60424.918947	nan
60424.918959	nan
60424.918972	nan
60424.918984	nan
60424.918996	nan
60424.919008	nan
60424.91902	nan
60424.919033	nan
60424.919045	nan
60424.919057	nan
60424.919069	nan
60424.919081	nan
60424.919094	nan
60424.919106	nan
60424.919118	nan
60424.91913	nan
60424.919142	nan
60424.919155	nan
60424.919167	nan
60424.919179	nan
60424.919191	nan
60424.919204	nan
60424.919216	nan
60424.919228	nan
60424.91924	nan
60424.919252	nan
60424.919265	nan
60424.919277	nan
60424.919289	nan
60424.919301	nan
60424.919313	nan
60424.919326	nan
60424.919338	nan
60424.91935	nan
60424.919362	nan
60424.919374	nan
60424.919387	nan
60424.919399	nan
60424.919411	nan
60424.919423	nan
60424.919435	nan
60424.919448	nan
60424.91946	nan
60424.919472	nan
60424.919484	nan
60424.919496	nan
60424.919509	nan
60424.919521	nan
60424.919533	nan
60424.919545	nan
60424.919558	nan
60424.91957	nan
60424.919582	nan
60424.919594	nan
60424.919606	nan
60424.919619	nan
60424.919631	nan
60424.919643	nan
60424.919655	nan
60424.919667	nan
60424.91968	nan
60424.919692	nan
60424.919704	nan
60424.919716	nan
60424.919728	nan
60424.919741	nan
60424.919753	nan
60424.919765	nan
60424.919777	nan
60424.919789	nan
60424.919802	nan
60424.919814	nan
60424.919826	nan
60424.919838	nan
60424.91985	nan
60424.919863	nan
60424.919875	nan
60424.919887	nan
60424.919899	nan
60424.919912	nan
60424.919924	nan
60424.919936	nan
60424.919948	nan
60424.919961	nan
60424.919973	nan
60424.919985	nan
60424.919997	nan
60424.920009	nan
60424.920022	nan
60424.920034	nan
60424.920046	nan
60424.920058	nan
60424.92007	nan
60424.920083	nan
60424.920095	nan
60424.920107	nan
60424.920119	nan
60424.920131	nan
60424.920144	nan
60424.920156	nan
60424.920168	nan
60424.92018	nan
60424.920192	nan
60424.920205	nan
60424.920217	nan
60424.920229	nan
60424.920241	nan
60424.920254	nan
60424.920266	nan
60424.920278	nan
60424.92029	nan
60424.920302	nan
60424.920315	nan
60424.920327	nan
60424.920339	nan
60424.920351	nan
60424.920363	nan
60424.920376	nan
60424.920388	nan
60424.9204	nan
60424.920412	nan
60424.920424	nan
60424.920437	nan
60424.920449	nan
60424.920461	nan
60424.920473	nan
60424.920485	nan
60424.920498	nan
60424.92051	nan
60424.920522	nan
60424.920534	nan
60424.920546	nan
60424.920559	nan
60424.920571	nan
60424.920583	nan
60424.920595	nan
60424.920607	nan
60424.92062	nan
60424.920632	nan
60424.920644	nan
60424.920656	nan
60424.920668	nan
60424.920681	nan
60424.920693	nan
60424.920705	nan
60424.920717	nan
60424.92073	nan
60424.920742	nan
60424.920754	nan
60424.920766	nan
60424.920778	nan
60424.920791	nan
60424.920803	nan
60424.920815	nan
60424.920827	nan
60424.920839	nan
60424.920852	nan
60424.920864	nan
60424.920876	nan
60424.920888	nan
60424.9209	nan
60424.920913	nan
60424.920925	nan
60424.920937	nan
60424.920949	nan
60424.920961	nan
60424.920974	nan
60424.920986	nan
60424.920998	nan
60424.92101	nan
60424.921022	nan
60424.921035	nan
60424.921047	nan
60424.921059	nan
60424.921071	nan
60424.921083	nan
60424.921096	nan
60424.921108	nan
60424.92112	nan
60424.921132	nan
60424.921144	nan
60424.921163	nan
60424.921175	nan
60424.921187	nan
60424.921199	nan
60424.921212	nan
60424.921224	nan
60424.921236	nan
60424.921248	nan
60424.92126	nan
60424.921273	nan
60424.921285	nan
60424.921297	nan
60424.921309	nan
60424.921321	nan
60424.921334	nan
60424.921346	nan
60424.921358	nan
60424.92137	nan
60424.921382	nan
60424.921395	nan
60424.921407	nan
60424.921419	nan
60424.921431	nan
60424.921443	nan
60424.921456	nan
60424.921468	nan
60424.92148	nan
60424.921492	nan
60424.921504	nan
60424.921517	nan
60424.921529	nan
60424.921541	nan
60424.921553	nan
60424.921565	nan
60424.921578	nan
60424.92159	nan
60424.921602	nan
60424.921614	nan
60424.921627	nan
60424.921639	nan
60424.921651	nan
60424.921663	nan
60424.921675	nan
60424.921688	nan
60424.9217	nan
60424.921712	nan
60424.921724	nan
60424.921736	nan
60424.921749	nan
60424.921761	nan
60424.921773	nan
60424.921785	nan
60424.921797	nan
60424.92181	nan
60424.921822	nan
60424.921834	nan
60424.921846	nan
60424.921858	nan
60424.921871	nan
60424.921883	nan
60424.921895	nan
60424.921907	nan
60424.92192	nan
60424.921932	nan
60424.921944	nan
60424.921956	nan
60424.921968	nan
60424.921981	nan
60424.921993	nan
60424.922005	nan
60424.922017	nan
60424.922029	nan
60424.922042	nan
60424.922054	nan
60424.922066	nan
60424.922078	nan
60424.92209	nan
60424.922103	nan
60424.922115	nan
60424.922127	nan
60424.922139	nan
60424.922151	nan
60424.922164	nan
60424.922176	nan
60424.922188	nan
60424.9222	nan
60424.922212	nan
60424.922225	nan
60424.922237	nan
60424.922249	nan
60424.922261	nan
60424.922273	nan
60424.922286	nan
60424.922298	nan
60424.92231	nan
60424.922322	nan
60424.922335	nan
60424.922347	nan
60424.922359	nan
60424.922371	nan
60424.922383	nan
60424.922396	nan
60424.922408	nan
60424.92242	nan
60424.922432	nan
60424.922444	nan
60424.922457	nan
60424.922469	nan
60424.922481	nan
60424.922493	nan
60424.922505	nan
60424.922518	nan
60424.92253	nan
60424.922542	nan
60424.922554	nan
60424.922567	nan
60424.922579	nan
60424.922591	nan
60424.922603	nan
60424.922615	nan
60424.922628	nan
60424.92264	nan
60424.922652	nan
60424.922664	nan
60424.922676	nan
60424.922689	nan
60424.922701	nan
60424.922713	nan
60424.922725	nan
60424.922737	nan
60424.92275	nan
60424.922762	nan
60424.922774	nan
60424.922786	nan
60424.922798	nan
60424.922811	nan
60424.922823	nan
60424.922835	nan
60424.922847	nan
60424.92286	nan
60424.922872	nan
60424.922885	nan
60424.922897	nan
60424.922909	-7.440749457647931e-17
60424.922922	1.1247640451343374e-16
60424.922934	5.070932473668964e-16
