02/27/2025	12:41:24	(analyzed:  2/27/2025)
MJD	timer	SDR:frep_ErYb	fo_ErYb	fb_Si_ErYb	fb_Yb_ErYb	fb_Al_ErYb
60733.781860	317048.000000	113927.228214	105000000.000600	99999999.999800	28854994.000180	22737008.000260
60733.781873	318105.000000	113927.228149	104999999.999900	99999999.999800	28854994.000160	22737007.999990
60733.781885	319162.000000	113927.228106	105000000.001600	100000000.000700	28854994.000170	22737007.999890
60733.781897	320219.000000	113927.228433	105000000.001000	99999999.999000	28854993.999810	22737008.000120
60733.781909	321275.000000	113927.228368	105000000.001100	100000000.000400	28854994.000150	22737007.999900
60733.781922	322330.000000	113927.228279	105000000.001000	99999999.999700	28854993.999830	22737008.000070
60733.781934	323388.000000	113927.227987	104999999.998900	100000000.000000	28854993.999860	22737007.999900
60733.781946	324443.000000	113927.228489	104999999.999900	100000000.000400	28854994.000200	22737007.999840
60733.781958	325499.000000	113927.228116	105000000.002300	99999999.999500	28854993.999980	22737007.999940
60733.781970	326556.000000	113927.228215	105000000.000700	100000000.000800	28854994.000040	22737008.000070
60733.781983	327613.000000	113927.228424	104999999.999300	99999999.999500	28854993.999700	22737007.999860
60733.781995	328670.000000	113927.228121	105000000.001400	99999999.999300	28854993.999840	22737008.000000
60733.782007	329726.000000	113927.228169	104999999.999500	100000000.001100	28854993.999990	22737007.999800
60733.782019	330783.000000	113927.228468	105000000.001400	99999999.999600	28854993.999640	22737008.000040
60733.782032	331840.000000	113927.228538	104999999.999500	100000000.000100	28854994.000020	22737008.000030
60733.782044	332897.000000	113927.228004	105000000.000000	99999999.999300	28854993.999900	22737008.000170
60733.782056	333954.000000	113927.228257	105000000.001100	99999999.999900	28854993.999530	22737008.000100
60733.782068	335010.000000	113927.228353	105000000.000700	100000000.001300	28854993.999910	22737007.999860
60733.782081	336065.000000	113927.228308	105000000.001200	99999999.999100	28854994.000020	22737008.000000
60733.782093	337123.000000	113927.228280	105000000.000800	99999999.999900	28854994.000190	22737008.000130
60733.782105	338179.000000	113927.228143	105000000.000800	99999999.998900	28854994.000100	22737008.000060
60733.782117	339235.000000	113927.228423	104999999.999100	100000000.000600	28854994.000000	22737008.000000
60733.782129	340293.000000	113927.228379	105000000.001100	100000000.000400	28854994.000350	22737007.999920
60733.782142	341350.000000	113927.228065	105000000.000800	99999999.998700	28854993.999730	22737008.000150
60733.782154	342408.000000	113927.228215	104999999.999000	100000000.000900	28854994.000660	22737007.999770
60733.782166	343464.000000	113927.228392	104999999.999700	99999999.999200	28854993.999800	22737007.999920
60733.782178	344519.000000	113927.228505	105000000.000100	100000000.000100	28854993.999990	22737008.000190
60733.782191	345576.000000	113927.228016	105000000.001600	100000000.000600	28854993.999830	22737008.000030
60733.782203	346632.000000	113927.228351	105000000.001200	99999999.999300	28854994.000080	22737008.000110
60733.782215	347688.000000	113927.228304	105000000.000900	100000000.000600	28854993.999490	22737008.000030
60733.782227	348745.000000	113927.228218	104999999.999700	99999999.998900	28854993.999790	22737008.000120
60733.782240	349802.000000	113927.228342	104999999.999700	100000000.000400	28854993.999960	22737007.999980
60733.782252	350859.000000	113927.228312	105000000.000200	100000000.000100	28854994.000060	22737007.999990
60733.782264	351916.000000	113927.228213	105000000.001400	99999999.999600	28854994.000460	22737008.000230
60733.782276	352971.000000	113927.228356	104999999.999000	100000000.000500	28854993.999680	22737007.999890
60733.782288	354027.000000	113927.228314	105000000.000300	99999999.998800	28854993.999760	22737007.999890
60733.782301	355084.000000	113927.228200	105000000.001300	100000000.000500	28854994.000290	22737007.999580
60733.782313	356143.000000	113927.228284	105000000.000000	100000000.000300	28854994.000090	22737007.999670
60733.782325	357199.000000	113927.228615	104999999.999800	99999999.999400	28854994.000220	22737008.000110
60733.782337	358256.000000	113927.228000	105000000.001300	100000000.000400	28854994.000480	22737007.999950
60733.782350	359312.000000	113927.228133	105000000.000300	99999999.998900	28854994.000020	22737008.000060
60733.782362	360368.000000	113927.228332	105000000.001900	99999999.999900	28854994.000430	22737008.000180
60733.782374	361423.000000	113927.228067	104999999.999000	100000000.000700	28854994.000260	22737008.000160
60733.782386	362481.000000	113927.228271	105000000.000200	99999999.999500	28854993.999830	22737007.999950
60733.782398	363537.000000	113927.228476	105000000.000200	100000000.000700	28854993.999900	22737008.000110
60733.782411	364595.000000	113927.228076	105000000.000700	99999999.998400	28854994.000090	22737007.999950
60733.782423	365651.000000	113927.228534	105000000.001100	100000000.000100	28854993.999960	22737008.000080
60733.782435	366707.000000	113927.228481	104999999.999900	100000000.000700	28854993.999840	22737008.000190
60733.782447	367765.000000	113927.228248	105000000.000500	99999999.999700	28854993.999640	22737008.000010
60733.782460	368822.000000	113927.228344	104999999.999100	100000000.000500	28854993.999590	22737008.000080
60733.782472	369879.000000	113927.227946	105000000.001600	99999999.998500	28854994.000200	22737008.000050
60733.782484	370934.000000	113927.228384	105000000.000300	100000000.000200	28854993.999860	22737008.000000
60733.782496	371991.000000	113927.228023	104999999.999600	100000000.000500	28854994.000090	22737007.999790
60733.782509	373048.000000	113927.228509	105000000.001500	99999999.999500	28854994.000340	22737008.000320
60733.782521	374105.000000	113927.228427	105000000.000600	100000000.000800	28854993.999860	22737008.000190
60733.782533	375161.000000	113927.228334	104999999.999900	99999999.998800	28854994.000200	22737007.999910
60733.782545	376218.000000	113927.227945	105000000.001200	99999999.999900	28854994.000190	22737007.999900
60733.782557	377274.000000	113927.228368	104999999.999900	100000000.001100	28854994.000240	22737008.000100
60733.782570	378332.000000	113927.227982	104999999.999700	99999999.999600	28854994.000320	22737008.000140
60733.782582	379388.000000	113927.228441	105000000.001600	100000000.000600	28854993.999940	22737008.000130
60733.782594	380444.000000	113927.228401	105000000.000800	99999999.998200	28854994.000000	22737008.000060
60733.782606	381500.000000	113927.228539	104999999.999000	100000000.000200	28854994.000210	22737008.000100
60733.782619	382557.000000	113927.228264	105000000.000600	100000000.000600	28854994.000360	22737007.999860
60733.782631	383613.000000	113927.228433	105000000.001000	99999999.999600	28854994.000150	22737007.999980
60733.782643	384669.000000	113927.228166	105000000.001000	100000000.000400	28854993.999640	22737008.000170
60733.782655	385725.000000	113927.228193	105000000.000200	99999999.998600	28854994.000220	22737008.000030
60733.782668	386781.000000	113927.228413	105000000.000000	100000000.000500	28854993.999970	22737008.000070
60733.782680	387837.000000	113927.228047	105000000.001300	100000000.000700	28854993.999860	22737008.000070
60733.782692	388891.000000	113927.228179	105000000.000500	99999999.999500	28854994.000410	22737007.999920
60733.782704	389949.000000	113927.228452	105000000.000700	100000000.000800	28854993.999960	22737007.999930
60733.782716	391006.000000	113927.227995	105000000.000800	99999999.998300	28854994.000110	22737007.999960
60733.782729	392061.000000	113927.228354	104999999.999700	99999999.999700	28854994.000100	22737007.999900
60733.782741	393120.000000	113927.228298	105000000.001500	100000000.000700	28854993.999300	22737007.999910
60733.782753	394176.000000	113927.228379	104999999.999100	99999999.999400	28854993.999990	22737007.999960
60733.782765	395234.000000	113927.228171	105000000.001400	100000000.000600	28854993.999980	22737007.999970
60733.782778	396292.000000	113927.227975	104999999.999600	99999999.998200	28854994.000120	22737008.000110
60733.782790	397348.000000	113927.228721	105000000.001200	99999999.999700	28854993.999970	22737007.999880
60733.782802	398406.000000	113927.228352	104999999.999800	100000000.000200	28854994.000160	22737007.999890
60733.782814	399461.000000	113927.228147	105000000.000600	99999999.999600	28854993.999740	22737008.000170
60733.782826	400517.000000	113927.227865	104999999.999200	100000000.000700	28854994.000050	22737007.999960
60733.782839	401574.000000	113927.228525	104999999.999900	99999999.998100	28854994.000100	22737007.999840
60733.782851	402630.000000	113927.228450	105000000.001800	100000000.000200	28854994.000210	22737007.999900
60733.782863	403688.000000	113927.227978	104999999.999500	100000000.000200	28854993.999940	22737007.999990
60733.782875	404745.000000	113927.228292	105000000.002100	99999999.999900	28854993.999620	22737008.000090
60733.782888	405801.000000	113927.228373	105000000.001300	100000000.001400	28854993.999470	22737008.000070
60733.782900	406858.000000	113927.228503	105000000.000700	99999999.998100	28854993.999830	22737007.999960
60733.782912	407915.000000	113927.228173	105000000.000200	99999999.999900	28854993.999990	22737008.000040
60733.782924	408971.000000	113927.228217	104999999.999100	100000000.000700	28854994.000160	22737008.000090
60733.782937	410027.000000	113927.228333	104999999.999500	99999999.999900	28854993.999700	22737007.999950
60733.782949	411083.000000	113927.228150	105000000.000500	100000000.000600	28854993.999550	22737007.999980
60733.782961	412142.000000	113927.228237	105000000.000100	99999999.998400	28854994.000100	22737008.000250
60733.782973	413197.000000	113927.228573	104999999.999800	100000000.000100	28854994.000220	22737008.000000
60733.782986	414254.000000	113927.228266	105000000.000300	100000000.000400	28854994.000220	22737008.000050
60733.782998	415309.000000	113927.228275	105000000.001700	100000000.000100	28854993.999680	22737007.999950
60733.783010	416365.000000	113927.228239	104999999.999900	100000000.000600	28854993.999970	22737007.999970
60733.783022	417422.000000	113927.228295	105000000.001400	99999999.998000	28854993.999940	22737007.999950
60733.783034	418480.000000	113927.228252	104999999.999200	100000000.000100	28854993.999990	22737008.000170
60733.783047	419536.000000	113927.228225	105000000.000200	99999999.999700	28854993.999910	22737008.000030
60733.783059	420593.000000	113927.228241	105000000.000000	99999999.999900	28854993.999510	22737008.000060
60733.783071	421650.000000	113927.228366	105000000.001700	100000000.000900	28854994.000050	22737008.000050
60733.783083	422705.000000	113927.228353	105000000.001100	99999999.998900	28854994.000080	22737007.999920
60733.783096	423762.000000	113927.228264	104999999.999300	100000000.000000	28854994.000500	22737008.000040
60733.783108	424818.000000	113927.228058	105000000.000400	100000000.000500	28854994.000100	22737007.999910
60733.783120	425874.000000	113927.228482	105000000.000500	99999999.999500	28854993.999950	22737008.000170
60733.783132	426933.000000	113927.228027	105000000.000500	100000000.001400	28854994.000150	22737008.000100
60733.783144	427988.000000	113927.228442	105000000.000200	99999999.998600	28854994.000110	22737008.000110
60733.783157	429047.000000	113927.228208	105000000.000500	100000000.000500	28854993.999830	22737007.999960
60733.783169	430102.000000	113927.228226	105000000.001500	100000000.000000	28854993.999670	22737008.000010
60733.783181	431158.000000	113927.227964	104999999.999300	100000000.000500	28854994.000260	22737007.999950
60733.783193	432215.000000	113927.228395	105000000.001300	100000000.000700	28854994.000040	22737007.999990
60733.783206	433271.000000	113927.228175	105000000.000800	99999999.999100	28854993.999830	22737008.000030
60733.783218	434329.000000	113927.228385	104999999.999300	100000000.000600	28854994.000260	22737008.000110
60733.783230	435386.000000	113927.228055	105000000.001200	100000000.000400	28854993.999960	22737007.999990
60733.783242	436442.000000	113927.228225	104999999.999000	99999999.999900	28854993.999780	22737007.999870
60733.783255	437498.000000	113927.228532	105000000.001200	100000000.000600	28854993.999920	22737007.999840
60733.783267	438555.000000	113927.227929	104999999.999700	99999999.998300	28854994.000130	22737008.000020
60733.783279	439610.000000	113927.228204	105000000.001700	100000000.000000	28854994.000250	22737008.000170
60733.783291	440667.000000	113927.228600	105000000.000700	100000000.000100	28854994.000110	22737008.000140
60733.783303	441723.000000	113927.228376	105000000.000500	99999999.999300	28854994.000250	22737007.999860
